<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.17	04:00:00	0.95124	0.95136	0.95100	0.95135	1683	0	24
2020.06.17	05:00:00	0.95136	0.95144	0.95044	0.95058	1643	0	24
2020.06.17	06:00:00	0.95058	0.95070	0.95027	0.95046	1278	0	24
2020.06.17	07:00:00	0.95044	0.95052	0.94968	0.94986	967	0	24
2020.06.17	08:00:00	0.94986	0.95028	0.94953	0.95002	1199	0	24
2020.06.17	09:00:00	0.95001	0.95011	0.94947	0.94987	2377	0	24
2020.06.17	10:00:00	0.94987	0.94987	0.94800	0.94930	3177	0	24
2020.06.17	11:00:00	0.94930	0.95065	0.94890	0.95044	3014	0	24
2020.06.17	12:00:00	0.95050	0.95155	0.94944	0.94950	3336	0	24
2020.06.17	13:00:00	0.94950	0.94995	0.94890	0.94953	2827	0	24
2020.06.17	14:00:00	0.94952	0.94963	0.94852	0.94962	3153	0	24
2020.06.17	15:00:00	0.94965	0.95019	0.94882	0.94912	3247	0	24
2020.06.17	16:00:00	0.94912	0.95054	0.94831	0.95028	4104	0	24
2020.06.17	17:00:00	0.95025	0.95280	0.95003	0.95211	6418	0	24
2020.06.17	18:00:00	0.95212	0.95216	0.95095	0.95112	3447	0	24
2020.06.17	19:00:00	0.95112	0.95119	0.94996	0.95039	2041	0	24
2020.06.17	20:00:00	0.95039	0.95041	0.94871	0.94885	1575	0	24
2020.06.17	21:00:00	0.94885	0.94957	0.94883	0.94934	1763	0	24
2020.06.17	22:00:00	0.94935	0.94963	0.94859	0.94860	1557	0	24
2020.06.17	23:00:00	0.94860	0.94908	0.94845	0.94851	634	0	24
2020.06.18	00:00:00	0.94826	0.94857	0.94826	0.94848	101	0	27
2020.06.18	01:00:00	0.94848	0.94883	0.94838	0.94874	302	0	24
2020.06.18	02:00:00	0.94874	0.94881	0.94852	0.94865	1192	0	24
2020.06.18	03:00:00	0.94865	0.94895	0.94824	0.94879	2325	0	24
2020.06.18	04:00:00	0.94878	0.94973	0.94859	0.94941	2355	0	24
2020.06.18	05:00:00	0.94941	0.95000	0.94910	0.94975	1454	0	24
2020.06.18	06:00:00	0.94975	0.94976	0.94907	0.94929	1081	0	24
2020.06.18	07:00:00	0.94929	0.94932	0.94855	0.94888	922	0	24
2020.06.18	08:00:00	0.94888	0.94941	0.94872	0.94921	1033	0	24
2020.06.18	09:00:00	0.94921	0.94950	0.94898	0.94907	1554	0	24
2020.06.18	10:00:00	0.94907	0.95016	0.94866	0.94978	2882	0	24
2020.06.18	11:00:00	0.94978	0.95080	0.94841	0.94957	3734	0	24
2020.06.18	12:00:00	0.94957	0.94977	0.94811	0.94894	2804	0	24
2020.06.18	13:00:00	0.94894	0.94969	0.94840	0.94844	1832	0	24
2020.06.18	14:00:00	0.94844	0.94956	0.94824	0.94932	2940	0	24
2020.06.18	15:00:00	0.94932	0.95089	0.94928	0.94995	4036	0	24
2020.06.18	16:00:00	0.94994	0.95175	0.94987	0.95168	3310	0	24
2020.06.18	17:00:00	0.95168	0.95236	0.95056	0.95067	3597	0	24
2020.06.18	18:00:00	0.95067	0.95108	0.94966	0.95101	2773	0	24
2020.06.18	19:00:00	0.95098	0.95188	0.95085	0.95177	2522	0	24
2020.06.18	20:00:00	0.95175	0.95225	0.95117	0.95145	2270	0	24
2020.06.18	21:00:00	0.95145	0.95191	0.95091	0.95092	1577	0	24
2020.06.18	22:00:00	0.95093	0.95142	0.95044	0.95135	1411	0	24
2020.06.18	23:00:00	0.95136	0.95166	0.95096	0.95132	699	0	24
2020.06.19	00:00:00	0.95075	0.95155	0.95062	0.95114	532	0	34
2020.06.19	01:00:00	0.95114	0.95143	0.95088	0.95125	364	0	24
2020.06.19	02:00:00	0.95125	0.95189	0.95122	0.95171	858	0	24
2020.06.19	03:00:00	0.95171	0.95180	0.95111	0.95119	1155	0	24
2020.06.19	04:00:00	0.95118	0.95163	0.95098	0.95108	1533	0	24
2020.06.19	05:00:00	0.95107	0.95115	0.95074	0.95099	1250	0	24
2020.06.19	06:00:00	0.95100	0.95104	0.95041	0.95052	845	0	24
2020.06.19	07:00:00	0.95051	0.95073	0.95041	0.95056	951	0	24
2020.06.19	08:00:00	0.95055	0.95076	0.95016	0.95074	830	0	24
2020.06.19	09:00:00	0.95071	0.95101	0.94974	0.95001	2316	0	24
2020.06.19	10:00:00	0.95001	0.95074	0.94966	0.95007	2340	0	24
2020.06.19	11:00:00	0.95004	0.95081	0.94980	0.95037	2225	0	24
2020.06.19	12:00:00	0.95036	0.95141	0.95031	0.95100	1986	0	24
2020.06.19	13:00:00	0.95101	0.95131	0.95053	0.95053	2531	0	24
2020.06.19	14:00:00	0.95054	0.95110	0.95000	0.95010	2004	0	24
2020.06.19	15:00:00	0.95011	0.95075	0.94864	0.94928	3955	0	24
2020.06.19	16:00:00	0.94928	0.94985	0.94893	0.94979	3454	0	24
2020.06.19	17:00:00	0.94979	0.95295	0.94935	0.95168	4409	0	24
2020.06.19	18:00:00	0.95168	0.95209	0.95029	0.95195	4334	0	24
2020.06.19	19:00:00	0.95196	0.95210	0.95114	0.95130	2780	0	24
2020.06.19	20:00:00	0.95130	0.95176	0.95103	0.95139	2158	0	24
2020.06.19	21:00:00	0.95139	0.95224	0.95127	0.95161	2151	0	24
2020.06.19	22:00:00	0.95160	0.95207	0.95148	0.95184	977	0	24
2020.06.19	23:00:00	0.95184	0.95245	0.95176	0.95222	751	0	24
2020.06.22	00:00:00	0.95115	0.95297	0.95024	0.95055	248	0	26
2020.06.22	01:00:00	0.95058	0.95259	0.95050	0.95197	739	0	24
2020.06.22	02:00:00	0.95197	0.95252	0.95197	0.95231	1141	0	24
2020.06.22	03:00:00	0.95231	0.95237	0.95170	0.95219	1458	0	24
2020.06.22	04:00:00	0.95220	0.95221	0.95173	0.95195	824	0	24
2020.06.22	05:00:00	0.95195	0.95205	0.95159	0.95194	546	0	24
2020.06.22	06:00:00	0.95194	0.95195	0.95126	0.95138	646	0	24
2020.06.22	07:00:00	0.95138	0.95143	0.95061	0.95068	929	0	24
2020.06.22	08:00:00	0.95068	0.95094	0.95043	0.95089	1392	0	24
2020.06.22	09:00:00	0.95089	0.95135	0.95045	0.95109	1999	0	24
2020.06.22	10:00:00	0.95108	0.95170	0.94980	0.94997	3622	0	24
2020.06.22	11:00:00	0.94997	0.95047	0.94941	0.94955	2557	0	24
2020.06.22	12:00:00	0.94955	0.95045	0.94940	0.95036	2363	0	24
2020.06.22	13:00:00	0.95037	0.95045	0.94960	0.95002	1826	0	24
2020.06.22	14:00:00	0.95002	0.95100	0.94990	0.95009	1844	0	24
2020.06.22	15:00:00	0.95009	0.95100	0.94981	0.95015	2127	0	24
2020.06.22	16:00:00	0.95014	0.95019	0.94822	0.94845	3583	0	24
2020.06.22	17:00:00	0.94844	0.94848	0.94639	0.94820	4092	0	24
2020.06.22	18:00:00	0.94820	0.94832	0.94728	0.94740	2052	0	24
2020.06.22	19:00:00	0.94741	0.94788	0.94727	0.94751	1687	0	24
2020.06.22	20:00:00	0.94753	0.94771	0.94719	0.94738	1467	0	24
2020.06.22	21:00:00	0.94738	0.94766	0.94713	0.94730	1138	0	24
2020.06.22	22:00:00	0.94731	0.94789	0.94725	0.94779	1411	0	24
2020.06.22	23:00:00	0.94779	0.94782	0.94719	0.94745	525	0	24
2020.06.23	00:00:00	0.94657	0.94779	0.94625	0.94730	291	0	25
2020.06.23	01:00:00	0.94730	0.94743	0.94670	0.94676	467	0	24
2020.06.23	02:00:00	0.94677	0.94733	0.94671	0.94679	1067	0	24
2020.06.23	03:00:00	0.94679	0.94728	0.94659	0.94726	996	0	24
2020.06.23	04:00:00	0.94726	0.94925	0.94715	0.94747	3367	0	24
2020.06.23	05:00:00	0.94743	0.94799	0.94703	0.94715	2790	0	24
