<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.21	11:00:00	46570.80	46784.40	46486.90	46784.40	259	0	21110
2021.02.21	12:00:00	46784.40	47441.90	46707.40	47278.60	1001	0	21110
2021.02.21	13:00:00	47278.60	47317.10	47082.60	47125.70	619	0	21110
2021.02.21	14:00:00	47132.50	47224.40	46660.20	46864.90	1129	0	21110
2021.02.21	15:00:00	46864.90	47085.10	46864.90	47034.10	658	0	21110
2021.02.21	16:00:00	47034.10	47244.40	46803.20	47234.30	1421	0	21110
2021.02.21	17:00:00	47234.30	47314.40	47096.20	47205.70	1177	0	21110
2021.02.21	18:00:00	47225.40	47534.30	47028.70	47494.40	884	0	21110
2021.02.21	19:00:00	47494.40	47544.40	47312.80	47395.80	1222	0	21110
2021.02.21	20:00:00	47395.80	47844.40	47281.60	47842.10	675	0	21110
2021.02.21	21:00:00	47842.10	47894.40	47673.20	47765.90	740	0	21110
2021.02.21	22:00:00	47765.90	47894.40	47371.30	47544.50	709	0	21110
2021.02.21	23:00:00	47544.50	47654.50	47146.20	47222.10	1900	0	21110
2021.02.22	00:00:00	47222.10	47392.50	46972.20	47214.00	1041	0	21110
2021.02.22	01:00:00	47214.00	47446.60	47074.40	47277.60	1626	0	21110
2021.02.22	02:00:00	47277.60	47344.90	46411.00	46411.00	2685	0	21110
2021.02.22	03:00:00	46405.50	46967.40	46246.30	46912.20	2186	0	21110
2021.02.22	04:00:00	46912.20	47167.40	46461.90	46912.10	1826	0	21110
2021.02.22	05:00:00	46912.10	46998.60	46094.50	46094.50	2558	0	21110
2021.02.22	06:00:00	46094.50	46355.10	45532.50	46094.70	2846	0	21110
2021.02.22	07:00:00	46063.60	46505.30	45911.60	46058.20	1787	0	21110
2021.02.22	08:00:00	46062.80	46457.40	45926.70	46231.20	2219	0	21110
2021.02.22	09:00:00	46231.20	46634.50	45966.80	46584.40	2232	0	21110
2021.02.22	10:00:00	46584.40	46690.60	45691.40	45714.30	2267	0	21110
2021.02.22	11:00:00	45729.90	45894.40	44829.20	45037.10	1837	0	21110
2021.02.22	12:00:00	45051.50	45344.40	44126.00	45137.30	2918	0	21110
2021.02.22	13:00:00	45137.30	45419.40	44821.00	44874.20	2063	0	21110
2021.02.22	14:00:00	44875.30	44971.50	43315.50	44139.00	3539	0	21110
2021.02.22	15:00:00	44139.00	44335.30	42693.00	42693.00	3779	0	21110
2021.02.22	16:00:00	42693.00	44072.90	39228.50	44072.60	1931	0	21110
2021.02.22	17:00:00	44033.50	44535.90	43284.50	43920.50	3036	0	21110
2021.02.22	18:00:00	43920.50	44338.60	43566.50	43789.90	2563	0	21110
2021.02.22	19:00:00	43790.00	43894.20	42768.20	42812.60	3045	0	21110
2021.02.22	20:00:00	42803.60	43854.70	42409.60	43728.00	2877	0	21110
2021.02.22	21:00:00	43729.90	44106.40	43537.70	43990.10	1816	0	21110
2021.02.22	22:00:00	43989.30	44674.40	43901.50	44344.50	2530	0	21110
2021.02.22	23:00:00	44344.50	45133.40	44251.90	45133.40	1189	0	21110
2021.02.23	00:00:00	45133.40	45251.20	44290.40	44524.00	1715	0	21110
2021.02.23	01:00:00	44524.00	44642.80	43849.10	44450.50	1855	0	21110
2021.02.23	02:00:00	44453.10	44494.30	43615.50	43871.40	2429	0	21110
2021.02.23	03:00:00	43871.40	44232.10	42974.20	43112.20	2363	0	21110
2021.02.23	04:00:00	43112.10	43379.40	41895.50	42091.30	3698	0	21110
2021.02.23	05:00:00	42092.20	43098.10	42091.30	42619.50	2965	0	21110
2021.02.23	06:00:00	42619.50	42894.40	40809.00	41618.20	3360	0	21110
2021.02.23	07:00:00	41641.00	41646.60	39983.20	41051.90	4291	0	21110
2021.02.23	08:00:00	41012.70	42012.70	40564.30	40590.90	3391	0	21110
2021.02.23	09:00:00	40582.00	41394.40	40421.10	40743.20	3878	0	21110
2021.02.23	10:00:00	40743.20	40981.90	38289.30	38289.30	4688	0	21110
2021.02.23	11:00:00	38289.30	39983.20	36894.50	39450.80	4812	0	21110
2021.02.23	12:00:00	39450.80	40242.60	38347.50	39050.60	4812	0	21110
2021.02.23	13:00:00	39062.40	39689.30	36934.10	38127.30	4818	0	21110
2021.02.23	14:00:00	38094.50	40620.50	37615.00	40038.30	5271	0	21110
2021.02.23	15:00:00	40047.50	40839.70	39577.50	40079.80	4069	0	21110
2021.02.23	16:00:00	40074.50	40432.80	37894.50	38694.40	3529	0	21110
2021.02.23	17:00:00	38692.60	40424.40	38475.80	39894.40	4174	0	21110
2021.02.23	18:00:00	39894.40	40394.90	38894.50	38974.90	4296	0	21110
2021.02.23	19:00:00	38957.60	39519.40	38582.00	38774.60	4067	0	21110
2021.02.23	20:00:00	38789.70	39187.30	38253.20	38533.00	3283	0	21110
2021.02.23	21:00:00	38533.10	38790.90	37394.50	37488.80	4077	0	21110
2021.02.23	22:00:00	37445.50	39266.00	37212.50	39262.60	3805	0	21110
2021.02.23	23:00:00	39267.90	39794.40	38998.20	39395.10	2755	0	21110
2021.02.24	00:00:00	39395.10	39935.40	39245.40	39887.10	1173	0	21110
2021.02.24	01:00:00	39886.30	40135.40	39590.60	40135.40	2040	0	21110
2021.02.24	02:00:00	40135.40	40135.40	38613.10	39757.40	2385	0	21110
2021.02.24	03:00:00	39757.40	41129.40	39747.90	41129.40	1680	0	21110
2021.02.24	04:00:00	41129.40	41393.40	40881.10	41255.10	2165	0	21110
2021.02.24	05:00:00	41255.10	41860.40	41152.40	41828.30	3277	0	21110
2021.02.24	06:00:00	41828.10	42194.40	41402.00	41621.20	2486	0	21110
2021.02.24	07:00:00	41621.20	41952.40	41165.90	41357.80	3282	0	21110
2021.02.24	08:00:00	41357.80	41734.60	40759.90	41220.10	3525	0	21110
2021.02.24	09:00:00	41220.10	41433.10	40759.90	41272.00	3380	0	21110
