<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.17	06:00:00	1723.980	1727.090	1723.920	1726.340	2072	0	160
2020.06.17	07:00:00	1726.320	1727.470	1725.030	1726.000	1737	0	170
2020.06.17	08:00:00	1726.010	1728.900	1725.796	1728.230	2324	0	160
2020.06.17	09:00:00	1728.220	1729.390	1726.800	1728.370	2861	0	160
2020.06.17	10:00:00	1728.320	1728.560	1721.750	1723.880	4598	0	160
2020.06.17	11:00:00	1723.900	1725.260	1719.270	1719.950	4515	0	160
2020.06.17	12:00:00	1719.950	1720.820	1712.357	1715.110	5404	0	160
2020.06.17	13:00:00	1715.080	1719.170	1713.070	1719.120	3821	0	160
2020.06.17	14:00:00	1719.120	1720.300	1716.520	1717.300	3284	0	160
2020.06.17	15:00:00	1717.390	1721.110	1716.020	1720.950	5632	0	160
2020.06.17	16:00:00	1720.970	1725.450	1720.910	1724.530	6922	0	160
2020.06.17	17:00:00	1724.570	1729.090	1722.390	1726.870	6525	0	160
2020.06.17	18:00:00	1726.870	1727.530	1723.120	1724.430	5641	0	160
2020.06.17	19:00:00	1724.450	1727.300	1723.580	1726.520	4075	0	160
2020.06.17	20:00:00	1726.520	1728.490	1726.220	1726.400	4013	0	160
2020.06.17	21:00:00	1726.400	1727.590	1726.210	1726.750	3450	0	160
2020.06.17	22:00:00	1726.770	1730.220	1726.400	1729.100	4702	0	160
2020.06.17	23:00:00	1729.120	1729.130	1726.250	1726.370	1020	0	160
2020.06.18	01:00:00	1725.030	1728.240	1725.020	1727.040	1168	0	200
2020.06.18	02:00:00	1727.070	1729.260	1726.940	1727.560	1542	0	160
2020.06.18	03:00:00	1727.430	1730.110	1725.430	1727.866	2830	0	160
2020.06.18	04:00:00	1727.876	1729.350	1724.186	1725.200	3745	0	160
2020.06.18	05:00:00	1725.170	1727.000	1723.720	1726.190	2146	0	160
2020.06.18	06:00:00	1726.230	1726.630	1724.690	1725.910	1650	0	160
2020.06.18	07:00:00	1725.910	1727.900	1725.650	1726.880	1270	0	160
2020.06.18	08:00:00	1726.860	1728.580	1726.578	1726.890	1604	0	170
2020.06.18	09:00:00	1726.890	1728.720	1725.160	1726.090	2490	0	160
2020.06.18	10:00:00	1726.090	1728.600	1724.550	1727.220	3819	0	160
2020.06.18	11:00:00	1727.220	1734.576	1726.560	1732.850	4898	0	160
2020.06.18	12:00:00	1732.850	1737.690	1720.790	1725.770	6196	0	160
2020.06.18	13:00:00	1725.730	1727.980	1722.150	1726.510	4842	0	160
2020.06.18	14:00:00	1726.510	1726.840	1718.233	1721.867	5259	0	160
2020.06.18	15:00:00	1722.030	1726.470	1718.110	1725.250	7234	0	160
2020.06.18	16:00:00	1725.290	1727.120	1722.040	1722.540	7142	0	160
2020.06.18	17:00:00	1722.600	1723.170	1717.400	1721.930	6980	0	160
2020.06.18	18:00:00	1721.940	1724.500	1720.640	1722.390	5563	0	160
2020.06.18	19:00:00	1722.430	1724.220	1722.350	1723.190	3649	0	160
2020.06.18	20:00:00	1723.190	1724.520	1722.480	1723.970	3265	0	160
2020.06.18	21:00:00	1723.970	1725.390	1723.210	1724.990	2668	0	160
2020.06.18	22:00:00	1724.980	1725.520	1722.760	1724.500	3866	0	160
2020.06.18	23:00:00	1724.560	1725.210	1721.860	1722.110	1388	0	160
2020.06.19	01:00:00	1720.970	1723.360	1720.970	1723.360	906	0	170
2020.06.19	02:00:00	1723.350	1724.220	1721.650	1723.320	989	0	290
