<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.11	13:00:00	0.63192	0.63238	0.63142	0.63147	2155	0	46
2020.11.11	14:00:00	0.63146	0.63147	0.62960	0.63007	2683	0	46
2020.11.11	15:00:00	0.63008	0.63084	0.62960	0.63082	2377	0	46
2020.11.11	16:00:00	0.63082	0.63157	0.63048	0.63084	2519	0	46
2020.11.11	17:00:00	0.63084	0.63087	0.62992	0.63043	2869	0	46
2020.11.11	18:00:00	0.63046	0.63098	0.62997	0.63067	1918	0	46
2020.11.11	19:00:00	0.63067	0.63089	0.63032	0.63057	1300	0	46
2020.11.11	20:00:00	0.63053	0.63072	0.63032	0.63059	717	0	46
2020.11.11	21:00:00	0.63058	0.63098	0.63047	0.63093	1103	0	46
2020.11.11	22:00:00	0.63092	0.63114	0.63054	0.63091	720	0	46
2020.11.11	23:00:00	0.63093	0.63126	0.63063	0.63069	395	0	56
2020.11.12	00:00:00	0.63002	0.63080	0.63002	0.63079	175	0	86
2020.11.12	01:00:00	0.63077	0.63241	0.63058	0.63238	748	0	46
2020.11.12	02:00:00	0.63238	0.63238	0.63143	0.63182	1140	0	46
2020.11.12	03:00:00	0.63182	0.63308	0.63151	0.63182	1774	0	46
2020.11.12	04:00:00	0.63179	0.63197	0.63092	0.63143	1082	0	46
2020.11.12	05:00:00	0.63143	0.63172	0.63047	0.63055	853	0	46
2020.11.12	06:00:00	0.63059	0.63060	0.62948	0.62954	834	0	46
2020.11.12	07:00:00	0.62957	0.62994	0.62929	0.62933	884	0	46
2020.11.12	08:00:00	0.62933	0.62951	0.62887	0.62912	1424	0	46
2020.11.12	09:00:00	0.62907	0.62982	0.62842	0.62903	1608	0	46
2020.11.12	10:00:00	0.62902	0.62902	0.62794	0.62847	2217	0	46
2020.11.12	11:00:00	0.62848	0.62853	0.62711	0.62806	2102	0	46
2020.11.12	12:00:00	0.62807	0.62886	0.62754	0.62832	1783	0	46
2020.11.12	13:00:00	0.62831	0.62897	0.62818	0.62820	1408	0	46
2020.11.12	14:00:00	0.62820	0.62877	0.62753	0.62772	1995	0	46
2020.11.12	15:00:00	0.62777	0.62879	0.62769	0.62857	2353	0	46
2020.11.12	16:00:00	0.62857	0.62879	0.62786	0.62808	2627	0	46
2020.11.12	17:00:00	0.62808	0.62854	0.62720	0.62782	2524	0	46
2020.11.12	18:00:00	0.62782	0.62807	0.62762	0.62787	1542	0	46
2020.11.12	19:00:00	0.62787	0.62790	0.62649	0.62672	1772	0	46
2020.11.12	20:00:00	0.62672	0.62689	0.62597	0.62650	1624	0	46
2020.11.12	21:00:00	0.62650	0.62679	0.62592	0.62604	1650	0	46
2020.11.12	22:00:00	0.62604	0.62616	0.62537	0.62588	1301	0	46
2020.11.12	23:00:00	0.62589	0.62606	0.62536	0.62560	503	0	55
2020.11.13	00:00:00	0.62563	0.62565	0.62437	0.62460	398	0	57
2020.11.13	01:00:00	0.62462	0.62543	0.62462	0.62533	1117	0	46
2020.11.13	02:00:00	0.62533	0.62543	0.62433	0.62437	1072	0	46
2020.11.13	03:00:00	0.62438	0.62520	0.62385	0.62394	1670	0	46
2020.11.13	04:00:00	0.62394	0.62421	0.62377	0.62415	1527	0	46
2020.11.13	05:00:00	0.62415	0.62449	0.62372	0.62372	1228	0	46
2020.11.13	06:00:00	0.62372	0.62442	0.62347	0.62347	1065	0	46
2020.11.13	07:00:00	0.62355	0.62420	0.62316	0.62337	1024	0	46
2020.11.13	08:00:00	0.62336	0.62389	0.62328	0.62381	1188	0	46
2020.11.13	09:00:00	0.62381	0.62438	0.62343	0.62437	1771	0	46
2020.11.13	10:00:00	0.62432	0.62537	0.62327	0.62357	1971	0	46
2020.11.13	11:00:00	0.62357	0.62377	0.62282	0.62367	1752	0	46
2020.11.13	12:00:00	0.62367	0.62511	0.62362	0.62476	1594	0	46
2020.11.13	13:00:00	0.62476	0.62494	0.62419	0.62484	1317	0	46
