<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.14	18:00:00	1.71142	1.71550	1.71105	1.71540	3793	0	36
2020.12.14	19:00:00	1.71541	1.71552	1.71431	1.71482	2716	0	36
2020.12.14	20:00:00	1.71484	1.71539	1.71410	1.71492	2796	0	36
2020.12.14	21:00:00	1.71492	1.71494	1.71265	1.71269	2122	0	36
2020.12.14	22:00:00	1.71269	1.71525	1.71269	1.71522	2272	0	36
2020.12.14	23:00:00	1.71522	1.71564	1.71442	1.71446	1505	0	41
2020.12.15	00:00:00	1.71437	1.71520	1.71415	1.71513	301	0	54
2020.12.15	01:00:00	1.71510	1.71535	1.71356	1.71462	2037	0	36
2020.12.15	02:00:00	1.71462	1.71644	1.71313	1.71642	2497	0	36
2020.12.15	03:00:00	1.71642	1.71874	1.71485	1.71703	3018	0	36
2020.12.15	04:00:00	1.71702	1.71783	1.71610	1.71628	2627	0	36
2020.12.15	05:00:00	1.71629	1.71754	1.71539	1.71662	2148	0	36
2020.12.15	06:00:00	1.71662	1.71738	1.71654	1.71712	1856	0	36
2020.12.15	07:00:00	1.71714	1.71733	1.71574	1.71654	2197	0	36
2020.12.15	08:00:00	1.71653	1.71702	1.71458	1.71539	2266	0	36
2020.12.15	09:00:00	1.71541	1.71625	1.71454	1.71541	3456	0	36
2020.12.15	10:00:00	1.71542	1.71844	1.71491	1.71835	4998	0	36
2020.12.15	11:00:00	1.71835	1.72183	1.71811	1.72008	4063	0	36
2020.12.15	12:00:00	1.72008	1.72065	1.71897	1.71905	3017	0	36
2020.12.15	13:00:00	1.71906	1.72049	1.71822	1.72038	3371	0	36
2020.12.15	14:00:00	1.72036	1.72036	1.71571	1.71624	3710	0	36
2020.12.15	15:00:00	1.71624	1.71832	1.71524	1.71619	4402	0	36
2020.12.15	16:00:00	1.71619	1.71963	1.71582	1.71802	5332	0	36
2020.12.15	17:00:00	1.71802	1.71815	1.71652	1.71754	4853	0	36
2020.12.15	18:00:00	1.71754	1.71791	1.71468	1.71541	3877	0	36
2020.12.15	19:00:00	1.71535	1.71535	1.71342	1.71477	2669	0	36
2020.12.15	20:00:00	1.71476	1.71479	1.71363	1.71382	4126	0	36
2020.12.15	21:00:00	1.71373	1.71473	1.71303	1.71366	2608	0	36
2020.12.15	22:00:00	1.71371	1.71477	1.71232	1.71450	2139	0	36
2020.12.15	23:00:00	1.71450	1.71500	1.71347	1.71348	1591	0	45
2020.12.16	00:00:00	1.71392	1.71493	1.71357	1.71493	424	0	63
2020.12.16	01:00:00	1.71493	1.71519	1.71413	1.71473	1647	0	39
2020.12.16	02:00:00	1.71476	1.71513	1.71381	1.71435	1815	0	36
2020.12.16	03:00:00	1.71438	1.71493	1.71359	1.71456	2216	0	36
2020.12.16	04:00:00	1.71457	1.71471	1.71235	1.71242	2579	0	36
2020.12.16	05:00:00	1.71242	1.71262	1.71032	1.71114	2480	0	36
2020.12.16	06:00:00	1.71112	1.71286	1.71010	1.71060	2188	0	36
2020.12.16	07:00:00	1.71060	1.71268	1.71046	1.71243	2472	0	36
2020.12.16	08:00:00	1.71243	1.71300	1.71197	1.71250	2258	0	36
2020.12.16	09:00:00	1.71249	1.71285	1.71085	1.71092	3650	0	36
2020.12.16	10:00:00	1.71092	1.71541	1.71006	1.71475	6891	0	36
2020.12.16	11:00:00	1.71475	1.71524	1.71416	1.71502	4469	0	36
2020.12.16	12:00:00	1.71500	1.71645	1.71394	1.71503	3627	0	36
2020.12.16	13:00:00	1.71505	1.71692	1.71396	1.71672	4095	0	36
2020.12.16	14:00:00	1.71672	1.71754	1.71572	1.71632	3753	0	36
2020.12.16	15:00:00	1.71635	1.71869	1.71607	1.71805	5129	0	36
2020.12.16	16:00:00	1.71813	1.72094	1.71782	1.72016	5195	0	36
2020.12.16	17:00:00	1.72017	1.72394	1.71995	1.72112	5907	0	36
2020.12.16	18:00:00	1.72112	1.72119	1.71925	1.71983	3947	0	36
2020.12.16	19:00:00	1.71982	1.72059	1.71878	1.71896	2808	0	36
2020.12.16	20:00:00	1.71890	1.72012	1.71782	1.71860	2516	0	36
2020.12.16	21:00:00	1.71877	1.72147	1.71637	1.71669	9490	0	36
2020.12.16	22:00:00	1.71669	1.71718	1.71565	1.71597	5002	0	36
2020.12.16	23:00:00	1.71594	1.71670	1.71398	1.71427	1932	0	38
2020.12.17	00:00:00	1.71457	1.71569	1.71399	1.71562	524	0	54
