<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.13	16:00:00	1.13254	1.13575	1.13251	1.13529	5121	0	6
2020.07.13	17:00:00	1.13529	1.13698	1.13518	1.13674	4813	0	6
2020.07.13	18:00:00	1.13674	1.13707	1.13555	1.13640	4371	0	6
2020.07.13	19:00:00	1.13640	1.13747	1.13573	1.13671	3332	0	6
2020.07.13	20:00:00	1.13671	1.13745	1.13647	1.13693	2298	0	6
2020.07.13	21:00:00	1.13694	1.13700	1.13511	1.13524	3727	0	6
2020.07.13	22:00:00	1.13524	1.13569	1.13426	1.13496	4859	0	6
2020.07.13	23:00:00	1.13495	1.13497	1.13410	1.13423	1505	0	6
2020.07.14	00:00:00	1.13419	1.13485	1.13407	1.13444	984	0	6
2020.07.14	01:00:00	1.13447	1.13501	1.13439	1.13445	1069	0	6
2020.07.14	02:00:00	1.13446	1.13501	1.13442	1.13445	1124	0	6
2020.07.14	03:00:00	1.13446	1.13480	1.13399	1.13447	1639	0	6
2020.07.14	04:00:00	1.13447	1.13484	1.13372	1.13430	2238	0	6
2020.07.14	05:00:00	1.13430	1.13462	1.13351	1.13386	2025	0	6
2020.07.14	06:00:00	1.13385	1.13422	1.13382	1.13419	1414	0	6
2020.07.14	07:00:00	1.13419	1.13452	1.13401	1.13447	1216	0	6
2020.07.14	08:00:00	1.13445	1.13463	1.13376	1.13380	1452	0	6
2020.07.14	09:00:00	1.13381	1.13487	1.13367	1.13427	2892	0	6
2020.07.14	10:00:00	1.13427	1.13440	1.13249	1.13309	4816	0	6
2020.07.14	11:00:00	1.13309	1.13584	1.13303	1.13506	4414	0	6
2020.07.14	12:00:00	1.13508	1.13657	1.13471	1.13603	5221	0	6
2020.07.14	13:00:00	1.13603	1.13731	1.13517	1.13704	3868	0	6
2020.07.14	14:00:00	1.13701	1.13810	1.13645	1.13776	4144	0	6
2020.07.14	15:00:00	1.13779	1.13803	1.13630	1.13715	4852	0	6
2020.07.14	16:00:00	1.13718	1.13933	1.13611	1.13893	7887	0	6
2020.07.14	17:00:00	1.13893	1.14055	1.13847	1.13990	8443	0	6
2020.07.14	18:00:00	1.13989	1.14065	1.13928	1.14055	6347	0	6
2020.07.14	19:00:00	1.14053	1.14084	1.14008	1.14030	3090	0	6
2020.07.14	20:00:00	1.14030	1.14052	1.13918	1.13967	2664	0	6
2020.07.14	21:00:00	1.13967	1.14035	1.13929	1.13931	3336	0	6
2020.07.14	22:00:00	1.13932	1.13945	1.13866	1.13885	2861	0	6
2020.07.14	23:00:00	1.13885	1.14006	1.13883	1.13996	1084	0	6
2020.07.15	00:00:00	1.14002	1.14026	1.13909	1.14018	1306	0	6
2020.07.15	01:00:00	1.14018	1.14121	1.14009	1.14086	1369	0	6
2020.07.15	02:00:00	1.14086	1.14108	1.14047	1.14098	1064	0	6
2020.07.15	03:00:00	1.14098	1.14229	1.14090	1.14127	2524	0	6
2020.07.15	04:00:00	1.14128	1.14209	1.14092	1.14117	2625	0	6
2020.07.15	05:00:00	1.14118	1.14118	1.13998	1.14025	1782	0	6
2020.07.15	06:00:00	1.14025	1.14043	1.13951	1.13975	1731	0	6
2020.07.15	07:00:00	1.13973	1.14012	1.13938	1.13949	1323	0	6
