<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.03	22:00:00	1.32708	1.32847	1.32708	1.32779	4541	0	8
2020.09.03	23:00:00	1.32778	1.32813	1.32761	1.32800	1422	0	8
2020.09.04	00:00:00	1.32687	1.32791	1.32624	1.32755	398	0	8
2020.09.04	01:00:00	1.32753	1.32776	1.32704	1.32716	1182	0	8
2020.09.04	02:00:00	1.32714	1.32767	1.32605	1.32632	1752	0	8
2020.09.04	03:00:00	1.32631	1.32817	1.32630	1.32778	2778	0	8
2020.09.04	04:00:00	1.32778	1.32910	1.32778	1.32897	3029	0	8
2020.09.04	05:00:00	1.32898	1.32960	1.32748	1.32755	2352	0	8
2020.09.04	06:00:00	1.32755	1.32847	1.32745	1.32797	1619	0	8
2020.09.04	07:00:00	1.32797	1.32849	1.32745	1.32802	1529	0	8
2020.09.04	08:00:00	1.32802	1.32818	1.32683	1.32758	1948	0	8
2020.09.04	09:00:00	1.32751	1.32774	1.32584	1.32614	3911	0	8
2020.09.04	10:00:00	1.32614	1.32976	1.32552	1.32923	6190	0	8
2020.09.04	11:00:00	1.32923	1.33144	1.32887	1.33102	5178	0	8
2020.09.04	12:00:00	1.33101	1.33186	1.32882	1.32974	4377	0	8
2020.09.04	13:00:00	1.32973	1.33031	1.32747	1.32812	4269	0	8
2020.09.04	14:00:00	1.32812	1.32851	1.32540	1.32613	5006	0	8
2020.09.04	15:00:00	1.32613	1.32762	1.32194	1.32218	9029	0	8
2020.09.04	16:00:00	1.32217	1.32236	1.31934	1.32000	9256	0	8
2020.09.04	17:00:00	1.32000	1.32139	1.31756	1.32057	11031	0	8
2020.09.04	18:00:00	1.32057	1.32335	1.31916	1.32302	8276	0	8
2020.09.04	19:00:00	1.32301	1.32482	1.32243	1.32447	6142	0	8
2020.09.04	20:00:00	1.32448	1.32676	1.32405	1.32650	4108	0	8
2020.09.04	21:00:00	1.32650	1.32927	1.32596	1.32895	4362	0	8
2020.09.04	22:00:00	1.32896	1.32904	1.32772	1.32804	3816	0	8
2020.09.04	23:00:00	1.32804	1.32831	1.32734	1.32798	1514	0	8
2020.09.07	00:00:00	1.32531	1.32701	1.32487	1.32534	255	0	8
2020.09.07	01:00:00	1.32531	1.32591	1.32390	1.32513	1564	0	8
2020.09.07	02:00:00	1.32513	1.32564	1.32422	1.32464	1617	0	8
2020.09.07	03:00:00	1.32464	1.32571	1.32455	1.32535	2523	0	8
2020.09.07	04:00:00	1.32535	1.32571	1.32481	1.32504	2271	0	8
2020.09.07	05:00:00	1.32504	1.32516	1.32372	1.32405	2147	0	8
2020.09.07	06:00:00	1.32405	1.32451	1.32374	1.32432	1292	0	8
2020.09.07	07:00:00	1.32432	1.32432	1.32287	1.32293	1644	0	8
2020.09.07	08:00:00	1.32293	1.32320	1.32058	1.32151	1938	0	8
2020.09.07	09:00:00	1.32154	1.32209	1.31977	1.32002	3751	0	8
2020.09.07	10:00:00	1.32002	1.32304	1.31995	1.32290	5123	0	8
2020.09.07	11:00:00	1.32292	1.32381	1.31865	1.31909	4992	0	8
2020.09.07	12:00:00	1.31910	1.32026	1.31748	1.31919	4636	0	8
2020.09.07	13:00:00	1.31919	1.31926	1.31435	1.31495	4716	0	8
2020.09.07	14:00:00	1.31494	1.31693	1.31470	1.31636	3745	0	8
2020.09.07	15:00:00	1.31636	1.31682	1.31478	1.31581	3236	0	8
2020.09.07	16:00:00	1.31581	1.31644	1.31396	1.31572	3507	0	8
2020.09.07	17:00:00	1.31572	1.31838	1.31537	1.31769	3713	0	8
2020.09.07	18:00:00	1.31769	1.31814	1.31566	1.31619	2209	0	8
2020.09.07	19:00:00	1.31619	1.31738	1.31596	1.31735	1959	0	8
2020.09.07	20:00:00	1.31739	1.31740	1.31633	1.31656	3476	0	8
2020.09.07	21:00:00	1.31661	1.31694	1.31632	1.31673	1736	0	8
2020.09.07	22:00:00	1.31673	1.31701	1.31640	1.31658	1320	0	8
2020.09.07	23:00:00	1.31658	1.31697	1.31618	1.31621	820	0	8
2020.09.08	00:00:00	1.31625	1.31768	1.31568	1.31628	865	0	8
2020.09.08	01:00:00	1.31625	1.31682	1.31594	1.31667	824	0	8
2020.09.08	02:00:00	1.31667	1.31675	1.31597	1.31603	802	0	8
2020.09.08	03:00:00	1.31602	1.31654	1.31471	1.31518	2084	0	8
2020.09.08	04:00:00	1.31518	1.31559	1.31381	1.31403	2643	0	8
2020.09.08	05:00:00	1.31402	1.31516	1.31392	1.31468	1784	0	8
2020.09.08	06:00:00	1.31467	1.31503	1.31437	1.31465	1661	0	8
2020.09.08	07:00:00	1.31465	1.31494	1.31327	1.31367	1612	0	8
2020.09.08	08:00:00	1.31367	1.31451	1.31273	1.31446	1969	0	8
2020.09.08	09:00:00	1.31446	1.31588	1.31329	1.31450	4885	0	8
2020.09.08	10:00:00	1.31450	1.31497	1.31243	1.31407	5583	0	8
2020.09.08	11:00:00	1.31407	1.31429	1.31023	1.31040	5040	0	8
2020.09.08	12:00:00	1.31042	1.31082	1.30609	1.30662	5673	0	8
2020.09.08	13:00:00	1.30662	1.30662	1.30210	1.30576	6602	0	8
2020.09.08	14:00:00	1.30576	1.30671	1.30327	1.30361	5687	0	8
2020.09.08	15:00:00	1.30362	1.30488	1.30199	1.30379	6314	0	8
2020.09.08	16:00:00	1.30376	1.30451	1.30079	1.30293	8027	0	8
2020.09.08	17:00:00	1.30293	1.30562	1.30235	1.30242	8756	0	8
2020.09.08	18:00:00	1.30241	1.30413	1.30200	1.30358	6374	0	8
2020.09.08	19:00:00	1.30358	1.30532	1.30357	1.30450	4352	0	8
2020.09.08	20:00:00	1.30447	1.30479	1.30091	1.30145	3322	0	8
2020.09.08	21:00:00	1.30145	1.30152	1.29856	1.29898	3477	0	8
2020.09.08	22:00:00	1.29897	1.29952	1.29847	1.29869	3944	0	8
2020.09.08	23:00:00	1.29869	1.29959	1.29799	1.29806	1574	0	8
2020.09.09	00:00:00	1.29813	1.29874	1.29712	1.29762	407	0	9
2020.09.09	01:00:00	1.29759	1.29763	1.29494	1.29633	1669	0	8
2020.09.09	02:00:00	1.29630	1.29683	1.29554	1.29642	1742	0	8
2020.09.09	03:00:00	1.29642	1.29731	1.29569	1.29664	2613	0	8
2020.09.09	04:00:00	1.29666	1.29694	1.29515	1.29619	2807	0	8
2020.09.09	05:00:00	1.29620	1.29637	1.29522	1.29548	1933	0	8
2020.09.09	06:00:00	1.29549	1.29661	1.29549	1.29626	1996	0	8
2020.09.09	07:00:00	1.29626	1.29696	1.29589	1.29664	1556	0	8
2020.09.09	08:00:00	1.29664	1.29727	1.29617	1.29627	1618	0	8
2020.09.09	09:00:00	1.29629	1.29686	1.29189	1.29308	4635	0	8
2020.09.09	10:00:00	1.29308	1.29541	1.29222	1.29525	5808	0	8
2020.09.09	11:00:00	1.29527	1.29641	1.29382	1.29386	5317	0	8
2020.09.09	12:00:00	1.29386	1.29496	1.29320	1.29470	3990	0	8
2020.09.09	13:00:00	1.29469	1.29481	1.29225	1.29278	3192	0	8
2020.09.09	14:00:00	1.29278	1.29483	1.28846	1.28941	5047	0	8
2020.09.09	15:00:00	1.28939	1.29869	1.28868	1.29437	6724	0	8
2020.09.09	16:00:00	1.29437	1.30150	1.29319	1.30018	8562	0	8
2020.09.09	17:00:00	1.30018	1.30144	1.29749	1.29932	8045	0	8
2020.09.09	18:00:00	1.29936	1.30179	1.29936	1.30105	4761	0	8
2020.09.09	19:00:00	1.30105	1.30158	1.30013	1.30130	3509	0	8
2020.09.09	20:00:00	1.30130	1.30229	1.29868	1.29915	4570	0	8
2020.09.09	21:00:00	1.29915	1.29951	1.29854	1.29896	2488	0	8
2020.09.09	22:00:00	1.29896	1.30108	1.29884	1.30001	2285	0	8
2020.09.09	23:00:00	1.29999	1.30050	1.29976	1.29988	1198	0	8
2020.09.10	00:00:00	1.29963	1.30030	1.29808	1.29966	556	0	21
2020.09.10	01:00:00	1.29963	1.30076	1.29941	1.30071	776	0	8
2020.09.10	02:00:00	1.30071	1.30083	1.29968	1.29976	987	0	8
2020.09.10	03:00:00	1.29976	1.30047	1.29890	1.29932	2043	0	8
2020.09.10	04:00:00	1.29932	1.29954	1.29764	1.29911	2585	0	8
2020.09.10	05:00:00	1.29911	1.29957	1.29788	1.29936	1811	0	8
2020.09.10	06:00:00	1.29936	1.29985	1.29913	1.29931	1277	0	8
2020.09.10	07:00:00	1.29931	1.29962	1.29884	1.29907	1149	0	8
2020.09.10	08:00:00	1.29907	1.30141	1.29894	1.30095	1785	0	8
2020.09.10	09:00:00	1.30095	1.30349	1.30034	1.30115	3767	0	8
2020.09.10	10:00:00	1.30115	1.30181	1.29934	1.29969	5491	0	8
2020.09.10	11:00:00	1.29969	1.30229	1.29915	1.30158	4303	0	8
2020.09.10	12:00:00	1.30158	1.30319	1.30129	1.30230	4213	0	8
2020.09.10	13:00:00	1.30230	1.30329	1.30168	1.30219	3821	0	8
2020.09.10	14:00:00	1.30218	1.30237	1.29504	1.29640	5347	0	8
2020.09.10	15:00:00	1.29640	1.29942	1.29222	1.29690	9957	0	8
2020.09.10	16:00:00	1.29691	1.29833	1.29319	1.29433	8386	0	8
2020.09.10	17:00:00	1.29432	1.29459	1.28605	1.28664	7926	0	8
2020.09.10	18:00:00	1.28664	1.28900	1.28408	1.28453	6914	0	8
2020.09.10	19:00:00	1.28453	1.28478	1.27810	1.28298	6806	0	8
2020.09.10	20:00:00	1.28292	1.28541	1.28183	1.28242	5004	0	8
2020.09.10	21:00:00	1.28242	1.28290	1.27900	1.28000	5248	0	8
