<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.02	05:00:00	1.75602	1.75706	1.75579	1.75626	4365	0	44
2021.02.02	06:00:00	1.75622	1.75661	1.75544	1.75574	3427	0	48
2021.02.02	07:00:00	1.75574	1.75582	1.75467	1.75502	2292	0	49
2021.02.02	08:00:00	1.75503	1.75516	1.75452	1.75495	2447	0	47
2021.02.02	09:00:00	1.75493	1.75513	1.75374	1.75391	4788	0	44
2021.02.02	10:00:00	1.75390	1.75528	1.75188	1.75267	7570	0	44
2021.02.02	11:00:00	1.75266	1.75275	1.75043	1.75068	5393	0	44
2021.02.02	12:00:00	1.75073	1.75191	1.74925	1.75085	6433	0	44
2021.02.02	13:00:00	1.75086	1.75246	1.75075	1.75227	4803	0	44
2021.02.02	14:00:00	1.75226	1.75242	1.75048	1.75085	4662	0	44
2021.02.02	15:00:00	1.75087	1.75132	1.74945	1.75092	6767	0	44
2021.02.02	16:00:00	1.75096	1.75200	1.74935	1.75070	8618	0	44
2021.02.02	17:00:00	1.75070	1.75164	1.74818	1.74855	7696	0	44
2021.02.02	18:00:00	1.74855	1.74959	1.74750	1.74810	5180	0	44
2021.02.02	19:00:00	1.74810	1.74976	1.74791	1.74866	4347	0	44
2021.02.02	20:00:00	1.74863	1.74945	1.74804	1.74820	3241	0	44
2021.02.02	21:00:00	1.74821	1.74889	1.74764	1.74813	2828	0	44
2021.02.02	22:00:00	1.74815	1.74846	1.74730	1.74738	3776	0	44
2021.02.02	23:00:00	1.74736	1.74788	1.74641	1.74686	2630	0	46
2021.02.03	00:00:00	1.74630	1.74687	1.74527	1.74585	487	0	84
2021.02.03	01:00:00	1.74578	1.74695	1.74578	1.74628	1323	0	59
2021.02.03	02:00:00	1.74632	1.74701	1.74606	1.74677	2269	0	47
2021.02.03	03:00:00	1.74682	1.74789	1.74595	1.74602	3615	0	44
2021.02.03	04:00:00	1.74600	1.74637	1.74573	1.74594	2546	0	48
2021.02.03	05:00:00	1.74593	1.74647	1.74546	1.74602	1756	0	48
2021.02.03	06:00:00	1.74602	1.74628	1.74573	1.74627	1299	0	47
2021.02.03	07:00:00	1.74627	1.74628	1.74550	1.74595	1548	0	49
2021.02.03	08:00:00	1.74596	1.74598	1.74470	1.74483	2360	0	44
2021.02.03	09:00:00	1.74483	1.74663	1.74408	1.74649	4189	0	44
2021.02.03	10:00:00	1.74650	1.74727	1.74501	1.74548	5895	0	44
2021.02.03	11:00:00	1.74550	1.74636	1.74443	1.74460	5776	0	44
2021.02.03	12:00:00	1.74461	1.74526	1.74365	1.74443	4894	0	44
2021.02.03	13:00:00	1.74443	1.74559	1.74306	1.74313	3852	0	44
2021.02.03	14:00:00	1.74311	1.74435	1.74247	1.74367	5843	0	44
2021.02.03	15:00:00	1.74369	1.74668	1.74310	1.74648	5789	0	44
2021.02.03	16:00:00	1.74648	1.74799	1.74589	1.74615	8062	0	44
2021.02.03	17:00:00	1.74616	1.74768	1.74419	1.74468	9562	0	44
2021.02.03	18:00:00	1.74469	1.74546	1.74246	1.74249	6681	0	44
2021.02.03	19:00:00	1.74248	1.74422	1.74227	1.74408	5526	0	44
2021.02.03	20:00:00	1.74410	1.74438	1.74292	1.74338	4271	0	44
2021.02.03	21:00:00	1.74337	1.74389	1.74241	1.74331	5241	0	44
2021.02.03	22:00:00	1.74332	1.74332	1.74156	1.74308	5633	0	44
2021.02.03	23:00:00	1.74309	1.74469	1.74251	1.74403	3323	0	44
2021.02.04	00:00:00	1.74277	1.74396	1.74240	1.74393	2539	0	73
2021.02.04	01:00:00	1.74396	1.74482	1.74300	1.74480	2765	0	44
2021.02.04	02:00:00	1.74480	1.74511	1.74399	1.74410	2640	0	44
2021.02.04	03:00:00	1.74411	1.74424	1.74329	1.74329	2952	0	44
2021.02.04	04:00:00	1.74329	1.74394	1.74310	1.74315	2338	0	44
2021.02.04	05:00:00	1.74314	1.74330	1.74143	1.74184	3968	0	44
2021.02.04	06:00:00	1.74184	1.74241	1.74165	1.74175	2613	0	44
2021.02.04	07:00:00	1.74175	1.74198	1.74070	1.74138	3269	0	44
2021.02.04	08:00:00	1.74138	1.74195	1.74052	1.74060	3696	0	44
2021.02.04	09:00:00	1.74059	1.74061	1.73787	1.73795	4636	0	44
2021.02.04	10:00:00	1.73792	1.73822	1.73527	1.73546	7191	0	44
2021.02.04	11:00:00	1.73547	1.73938	1.73481	1.73907	7139	0	44
2021.02.04	12:00:00	1.73907	1.74033	1.73774	1.73841	5539	0	44
2021.02.04	13:00:00	1.73841	1.74105	1.73780	1.73960	5004	0	44
2021.02.04	14:00:00	1.73972	1.75023	1.73956	1.75013	9356	0	44
2021.02.04	15:00:00	1.75012	1.75423	1.75010	1.75279	8445	0	44
2021.02.04	16:00:00	1.75281	1.75397	1.75067	1.75285	8708	0	44
2021.02.04	17:00:00	1.75285	1.75400	1.75208	1.75323	8558	0	44
2021.02.04	18:00:00	1.75324	1.75414	1.75202	1.75292	5338	0	44
2021.02.04	19:00:00	1.75293	1.75384	1.75256	1.75289	5478	0	44
2021.02.04	20:00:00	1.75288	1.75335	1.75242	1.75291	4404	0	44
2021.02.04	21:00:00	1.75291	1.75473	1.75256	1.75454	3659	0	44
2021.02.04	22:00:00	1.75456	1.75481	1.75348	1.75357	4429	0	44
2021.02.04	23:00:00	1.75358	1.75413	1.75231	1.75277	3377	0	44
2021.02.05	00:00:00	1.75175	1.75272	1.75040	1.75184	1024	0	98
2021.02.05	01:00:00	1.75184	1.75348	1.75148	1.75326	3802	0	48
2021.02.05	02:00:00	1.75329	1.75502	1.75322	1.75495	3335	0	44
2021.02.05	03:00:00	1.75495	1.75502	1.75351	1.75365	3339	0	44
2021.02.05	04:00:00	1.75365	1.75366	1.75259	1.75331	4258	0	44
2021.02.05	05:00:00	1.75330	1.75370	1.75290	1.75342	2706	0	44
2021.02.05	06:00:00	1.75340	1.75445	1.75340	1.75439	2083	0	44
2021.02.05	07:00:00	1.75439	1.75458	1.75322	1.75346	2054	0	44
2021.02.05	08:00:00	1.75347	1.75375	1.75293	1.75363	2160	0	44
2021.02.05	09:00:00	1.75363	1.75372	1.75197	1.75236	3589	0	44
2021.02.05	10:00:00	1.75233	1.75336	1.75205	1.75244	7101	0	44
2021.02.05	11:00:00	1.75245	1.75308	1.75136	1.75144	4810	0	44
2021.02.05	12:00:00	1.75144	1.75251	1.75028	1.75111	5073	0	44
2021.02.05	13:00:00	1.75110	1.75263	1.74978	1.75164	5592	0	44
2021.02.05	14:00:00	1.75164	1.75292	1.75087	1.75276	5453	0	44
2021.02.05	15:00:00	1.75276	1.75683	1.75107	1.75435	8944	0	44
2021.02.05	16:00:00	1.75430	1.75519	1.75304	1.75454	10176	0	44
2021.02.05	17:00:00	1.75455	1.75581	1.75207	1.75295	8920	0	44
2021.02.05	18:00:00	1.75295	1.75446	1.75229	1.75257	7460	0	44
2021.02.05	19:00:00	1.75257	1.75337	1.75187	1.75292	6164	0	44
2021.02.05	20:00:00	1.75290	1.75322	1.75196	1.75200	4861	0	44
2021.02.05	21:00:00	1.75197	1.75323	1.75196	1.75267	4107	0	44
2021.02.05	22:00:00	1.75266	1.75358	1.75256	1.75346	3837	0	45
2021.02.05	23:00:00	1.75345	1.75376	1.75071	1.75227	1999	0	51
2021.02.08	00:00:00	1.74953	1.75224	1.74887	1.75080	1628	0	103
2021.02.08	01:00:00	1.75071	1.75278	1.75071	1.75265	2978	0	53
2021.02.08	02:00:00	1.75265	1.75309	1.75218	1.75232	3683	0	47
2021.02.08	03:00:00	1.75232	1.75248	1.75148	1.75209	2571	0	48
2021.02.08	04:00:00	1.75209	1.75247	1.75184	1.75234	1689	0	49
2021.02.08	05:00:00	1.75234	1.75275	1.75222	1.75273	1473	0	46
2021.02.08	06:00:00	1.75272	1.75276	1.75197	1.75197	1232	0	48
2021.02.08	07:00:00	1.75199	1.75264	1.75191	1.75215	1273	0	44
2021.02.08	08:00:00	1.75215	1.75247	1.75189	1.75244	1538	0	49
2021.02.08	09:00:00	1.75247	1.75289	1.75183	1.75266	2681	0	44
2021.02.08	10:00:00	1.75267	1.75321	1.75063	1.75082	5348	0	44
2021.02.08	11:00:00	1.75089	1.75169	1.75009	1.75030	4421	0	44
2021.02.08	12:00:00	1.75032	1.75103	1.74888	1.74917	4070	0	44
2021.02.08	13:00:00	1.74919	1.74951	1.74765	1.74775	4084	0	44
2021.02.08	14:00:00	1.74777	1.74943	1.74739	1.74876	5335	0	44
2021.02.08	15:00:00	1.74875	1.74910	1.74815	1.74871	6784	0	44
2021.02.08	16:00:00	1.74871	1.75073	1.74840	1.74965	7866	0	44
2021.02.08	17:00:00	1.74965	1.75318	1.74942	1.75186	8410	0	44
2021.02.08	18:00:00	1.75186	1.75309	1.75174	1.75214	6362	0	44
2021.02.08	19:00:00	1.75212	1.75269	1.75143	1.75168	5570	0	44
2021.02.08	20:00:00	1.75168	1.75208	1.75076	1.75139	4661	0	44
2021.02.08	21:00:00	1.75140	1.75152	1.75046	1.75081	3556	0	44
2021.02.08	22:00:00	1.75085	1.75096	1.74946	1.75041	3937	0	44
