<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.18	16:00:00	0.76860	0.76873	0.76767	0.76865	3189	0	8
2021.01.18	17:00:00	0.76865	0.76882	0.76781	0.76842	2964	0	8
2021.01.18	18:00:00	0.76842	0.76883	0.76800	0.76862	1934	0	8
2021.01.18	19:00:00	0.76862	0.76872	0.76782	0.76815	1186	0	8
2021.01.18	20:00:00	0.76814	0.76818	0.76773	0.76778	1729	0	8
2021.01.18	21:00:00	0.76778	0.76844	0.76769	0.76805	673	0	8
2021.01.18	22:00:00	0.76805	0.76862	0.76764	0.76852	2299	0	8
2021.01.18	23:00:00	0.76853	0.76853	0.76736	0.76761	1943	0	10
2021.01.19	00:00:00	0.76785	0.76846	0.76655	0.76765	1563	0	8
2021.01.19	01:00:00	0.76765	0.76853	0.76757	0.76846	1236	0	8
2021.01.19	02:00:00	0.76846	0.77037	0.76843	0.76980	2358	0	8
2021.01.19	03:00:00	0.76980	0.77096	0.76959	0.77041	3855	0	8
2021.01.19	04:00:00	0.77041	0.77141	0.77031	0.77107	3406	0	8
2021.01.19	05:00:00	0.77108	0.77187	0.77051	0.77122	3585	0	8
2021.01.19	06:00:00	0.77122	0.77171	0.77076	0.77166	2437	0	8
2021.01.19	07:00:00	0.77169	0.77176	0.77035	0.77091	2638	0	8
2021.01.19	08:00:00	0.77092	0.77128	0.77062	0.77127	2426	0	8
2021.01.19	09:00:00	0.77127	0.77192	0.77027	0.77158	3477	0	8
2021.01.19	10:00:00	0.77159	0.77248	0.77034	0.77037	4122	0	8
2021.01.19	11:00:00	0.77037	0.77087	0.76967	0.77064	3249	0	8
2021.01.19	12:00:00	0.77064	0.77142	0.77024	0.77052	3539	0	8
2021.01.19	13:00:00	0.77052	0.77163	0.77051	0.77124	2530	0	8
2021.01.19	14:00:00	0.77124	0.77171	0.77082	0.77128	3363	0	8
2021.01.19	15:00:00	0.77128	0.77199	0.77100	0.77161	3626	0	8
2021.01.19	16:00:00	0.77162	0.77237	0.77001	0.77030	5178	0	8
2021.01.19	17:00:00	0.77030	0.77133	0.76976	0.77036	6077	0	8
2021.01.19	18:00:00	0.77036	0.77081	0.76942	0.77017	4234	0	8
2021.01.19	19:00:00	0.77017	0.77019	0.76928	0.76982	2747	0	8
2021.01.19	20:00:00	0.76982	0.76992	0.76897	0.76897	2214	0	8
2021.01.19	21:00:00	0.76898	0.76969	0.76873	0.76942	2108	0	8
2021.01.19	22:00:00	0.76944	0.76955	0.76889	0.76950	1885	0	8
2021.01.19	23:00:00	0.76950	0.76984	0.76936	0.76963	539	0	8
2021.01.20	00:00:00	0.76935	0.76980	0.76895	0.76941	512	0	8
2021.01.20	01:00:00	0.76939	0.77136	0.76928	0.77134	1887	0	8
2021.01.20	02:00:00	0.77130	0.77143	0.77032	0.77089	3189	0	8
2021.01.20	03:00:00	0.77090	0.77130	0.77002	0.77092	3349	0	8
2021.01.20	04:00:00	0.77095	0.77247	0.77090	0.77214	2492	0	8
2021.01.20	05:00:00	0.77214	0.77228	0.77137	0.77190	2599	0	8
2021.01.20	06:00:00	0.77189	0.77212	0.77133	0.77205	1980	0	8
2021.01.20	07:00:00	0.77204	0.77277	0.77204	0.77247	2031	0	8
2021.01.20	08:00:00	0.77247	0.77384	0.77226	0.77361	2925	0	8
2021.01.20	09:00:00	0.77357	0.77408	0.77321	0.77387	3125	0	8
2021.01.20	10:00:00	0.77387	0.77401	0.77296	0.77331	4211	0	8
2021.01.20	11:00:00	0.77331	0.77348	0.77239	0.77322	3849	0	8
2021.01.20	12:00:00	0.77321	0.77351	0.77252	0.77340	3617	0	8
2021.01.20	13:00:00	0.77340	0.77356	0.77247	0.77250	3126	0	8
2021.01.20	14:00:00	0.77249	0.77272	0.77208	0.77251	3040	0	8
2021.01.20	15:00:00	0.77251	0.77341	0.77205	0.77337	3462	0	8
2021.01.20	16:00:00	0.77337	0.77407	0.77240	0.77284	5818	0	8
2021.01.20	17:00:00	0.77284	0.77605	0.77284	0.77443	6848	0	8
2021.01.20	18:00:00	0.77443	0.77457	0.77349	0.77426	4123	0	8
2021.01.20	19:00:00	0.77426	0.77438	0.77321	0.77356	3530	0	8
2021.01.20	20:00:00	0.77356	0.77427	0.77355	0.77406	2195	0	8
2021.01.20	21:00:00	0.77406	0.77454	0.77362	0.77452	2186	0	8
2021.01.20	22:00:00	0.77449	0.77487	0.77420	0.77478	1971	0	8
2021.01.20	23:00:00	0.77478	0.77482	0.77449	0.77460	716	0	8
2021.01.21	00:00:00	0.77419	0.77504	0.77325	0.77472	720	0	8
2021.01.21	01:00:00	0.77471	0.77630	0.77466	0.77546	1615	0	8
2021.01.21	02:00:00	0.77546	0.77591	0.77486	0.77571	2681	0	8
2021.01.21	03:00:00	0.77571	0.77728	0.77547	0.77652	3589	0	8
2021.01.21	04:00:00	0.77652	0.77758	0.77642	0.77719	2270	0	8
2021.01.21	05:00:00	0.77719	0.77769	0.77687	0.77755	2753	0	8
2021.01.21	06:00:00	0.77755	0.77757	0.77664	0.77694	2308	0	8
2021.01.21	07:00:00	0.77694	0.77767	0.77684	0.77748	2432	0	8
2021.01.21	08:00:00	0.77748	0.77749	0.77658	0.77694	2496	0	8
2021.01.21	09:00:00	0.77692	0.77707	0.77556	0.77580	3427	0	8
2021.01.21	10:00:00	0.77580	0.77661	0.77511	0.77622	4981	0	8
2021.01.21	11:00:00	0.77621	0.77748	0.77615	0.77732	3731	0	8
2021.01.21	12:00:00	0.77732	0.77746	0.77679	0.77737	2760	0	8
2021.01.21	13:00:00	0.77737	0.77746	0.77650	0.77737	2568	0	8
2021.01.21	14:00:00	0.77737	0.77817	0.77710	0.77713	2884	0	8
