<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:23:00	88.76550	88.76550	88.76550	88.76550	1	0	1135
2020.12.10	13:24:00	88.76550	88.76550	88.72280	88.74273	51	0	1074
2020.12.10	13:25:00	88.74239	88.76179	88.73629	88.76179	55	0	4512
2020.12.10	13:26:00	88.76142	88.76439	88.74682	88.75639	73	0	4609
2020.12.10	13:27:00	88.75687	88.76819	88.74771	88.74900	87	0	4511
2020.12.10	13:28:00	88.74910	88.77708	88.74693	88.76680	99	0	4603
2020.12.10	13:29:00	88.77046	88.77356	88.75329	88.75485	65	0	4609
2020.12.10	13:30:00	88.75569	88.78233	88.73811	88.76633	84	0	4609
2020.12.10	13:31:00	88.76259	88.78163	88.74940	88.75688	101	0	4609
2020.12.10	13:32:00	88.75699	88.77576	88.74120	88.76776	101	0	5197
2020.12.10	13:33:00	88.76521	88.78818	88.75790	88.78793	64	0	5196
2020.12.10	13:34:00	88.79214	88.80731	88.77914	88.79155	74	0	5834
2020.12.10	13:35:00	88.79112	88.83442	88.79095	88.81646	68	0	5803
2020.12.10	13:36:00	88.81573	88.83092	88.79036	88.79036	57	0	5509
2020.12.10	13:37:00	88.79247	88.82357	88.78872	88.82064	63	0	5509
2020.12.10	13:38:00	88.81377	88.82265	88.80754	88.82174	64	0	5509
2020.12.10	13:39:00	88.82673	88.82854	88.66750	88.80176	85	0	4511
2020.12.10	13:40:00	88.80440	88.80476	88.77667	88.77964	106	0	4511
2020.12.10	13:41:00	88.77539	88.79764	88.77539	88.79263	84	0	4511
2020.12.10	13:42:00	88.79072	88.83050	88.79005	88.82234	61	0	4609
2020.12.10	13:43:00	88.82329	88.82450	88.80093	88.80262	46	0	4609
2020.12.10	13:44:00	88.80223	88.82119	88.79371	88.80588	71	0	4511
2020.12.10	13:45:00	88.80609	88.81050	88.77970	88.77970	91	0	4511
2020.12.10	13:46:00	88.77683	88.80857	88.77647	88.79746	83	0	4511
2020.12.10	13:47:00	88.79790	88.80519	88.79188	88.80295	50	0	4511
2020.12.10	13:48:00	88.79931	88.80775	88.79564	88.80468	51	0	5509
2020.12.10	13:49:00	88.80640	88.82263	88.80288	88.80964	103	0	5508
2020.12.10	13:50:00	88.81025	88.85780	88.79803	88.85780	133	0	4510
2020.12.10	13:51:00	88.85847	88.86013	88.80942	88.81876	91	0	4511
2020.12.10	13:52:00	88.81852	88.82218	88.80797	88.81008	100	0	4511
2020.12.10	13:53:00	88.81089	88.82591	88.79664	88.79876	71	0	4608
2020.12.10	13:54:00	88.79962	88.82720	88.79962	88.82689	57	0	4608
2020.12.10	13:55:00	88.82724	88.82724	88.80141	88.80243	71	0	4608
2020.12.10	13:56:00	88.80217	88.80749	88.79299	88.79975	71	0	4510
2020.12.10	13:57:00	88.80169	88.80169	88.76702	88.78985	87	0	4510
2020.12.10	13:58:00	88.79021	88.80412	88.76716	88.79965	120	0	4994
2020.12.10	13:59:00	88.80002	88.84199	88.79997	88.82864	91	0	4610
2020.12.10	14:00:00	88.82904	88.83609	88.78876	88.79915	147	0	4511
2020.12.10	14:01:00	88.80424	88.84459	88.80263	88.84366	82	0	5607
2020.12.10	14:02:00	88.83896	88.85356	88.81593	88.82452	112	0	4993
2020.12.10	14:03:00	88.82301	88.82584	88.81398	88.82066	118	0	4993
2020.12.10	14:04:00	88.81954	88.83266	88.81521	88.82401	92	0	4706
2020.12.10	14:05:00	88.82323	88.82498	88.80687	88.81199	75	0	4510
2020.12.10	14:06:00	88.81199	88.81706	88.78505	88.79137	78	0	4510
2020.12.10	14:07:00	88.79100	88.80336	88.78691	88.78913	84	0	4510
2020.12.10	14:08:00	88.78913	88.81301	88.78913	88.80884	76	0	4706
2020.12.10	14:09:00	88.80808	88.82702	88.80808	88.82702	78	0	4902
2020.12.10	14:10:00	88.82702	88.82819	88.80779	88.80779	69	0	4705
2020.12.10	14:11:00	88.80685	88.83105	88.80684	88.82151	96	0	4510
2020.12.10	14:12:00	88.82352	88.85429	88.81151	88.81926	104	0	5507
2020.12.10	14:13:00	88.81963	88.83586	88.81963	88.83507	98	0	5507
2020.12.10	14:14:00	88.83469	88.84283	88.79050	88.83596	68	0	4706
2020.12.10	14:15:00	88.83669	88.83822	88.79852	88.79852	80	0	4510
2020.12.10	14:16:00	88.80051	88.83215	88.79938	88.82167	65	0	4510
2020.12.10	14:17:00	88.82131	88.82268	88.80649	88.82268	94	0	4510
2020.12.10	14:18:00	88.82230	88.83097	88.81659	88.82584	88	0	4510
2020.12.10	14:19:00	88.82418	88.82929	88.80604	88.81136	83	0	4510
2020.12.10	14:20:00	88.81099	88.81842	88.79318	88.79723	76	0	4608
2020.12.10	14:21:00	88.79673	88.80134	88.78283	88.78678	77	0	4510
2020.12.10	14:22:00	88.78636	88.79082	88.74008	88.76164	129	0	4510
2020.12.10	14:23:00	88.76312	88.78592	88.76268	88.77345	90	0	5604
2020.12.10	14:24:00	88.77624	88.78021	88.75691	88.76270	82	0	5507
2020.12.10	14:25:00	88.76370	88.77453	88.75702	88.76331	93	0	5508
2020.12.10	14:26:00	88.76258	88.76575	88.74776	88.75396	74	0	5507
2020.12.10	14:27:00	88.75622	88.76046	88.75097	88.75209	63	0	5507
2020.12.10	14:28:00	88.75344	88.76339	88.74922	88.75851	68	0	5507
2020.12.10	14:29:00	88.75686	88.76255	88.74102	88.75334	100	0	5507
2020.12.10	14:30:00	88.75513	88.79171	88.75513	88.78866	90	0	5605
2020.12.10	14:31:00	88.78823	88.79363	88.77585	88.78324	52	0	5507
