<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:57:00	1.88851	1.88870	1.88843	1.88843	121	0	61
2020.12.10	12:58:00	1.88843	1.88873	1.88843	1.88858	88	0	60
2020.12.10	12:59:00	1.88851	1.88866	1.88847	1.88866	67	0	59
2020.12.10	13:00:00	1.88866	1.88873	1.88817	1.88829	90	0	55
2020.12.10	13:01:00	1.88833	1.88843	1.88824	1.88838	84	0	61
2020.12.10	13:02:00	1.88837	1.88877	1.88834	1.88865	54	0	63
2020.12.10	13:03:00	1.88866	1.88873	1.88843	1.88853	88	0	60
2020.12.10	13:04:00	1.88853	1.88853	1.88792	1.88799	64	0	61
2020.12.10	13:05:00	1.88799	1.88823	1.88793	1.88823	42	0	60
2020.12.10	13:06:00	1.88823	1.88843	1.88815	1.88836	64	0	58
2020.12.10	13:07:00	1.88838	1.88876	1.88838	1.88845	50	0	58
2020.12.10	13:08:00	1.88853	1.88894	1.88853	1.88884	66	0	54
2020.12.10	13:09:00	1.88884	1.88885	1.88835	1.88863	85	0	54
2020.12.10	13:10:00	1.88863	1.88888	1.88863	1.88888	38	0	61
2020.12.10	13:11:00	1.88887	1.88890	1.88874	1.88886	43	0	63
2020.12.10	13:12:00	1.88884	1.88886	1.88797	1.88807	98	0	55
2020.12.10	13:13:00	1.88805	1.88823	1.88782	1.88809	117	0	55
2020.12.10	13:14:00	1.88805	1.88821	1.88750	1.88750	94	0	58
2020.12.10	13:15:00	1.88745	1.88765	1.88739	1.88745	66	0	58
2020.12.10	13:16:00	1.88743	1.88756	1.88724	1.88733	60	0	58
2020.12.10	13:17:00	1.88733	1.88773	1.88733	1.88759	43	0	62
2020.12.10	13:18:00	1.88759	1.88763	1.88708	1.88733	46	0	54
2020.12.10	13:19:00	1.88728	1.88753	1.88714	1.88743	43	0	57
2020.12.10	13:20:00	1.88743	1.88773	1.88724	1.88755	64	0	54
2020.12.10	13:21:00	1.88755	1.88793	1.88743	1.88779	32	0	55
2020.12.10	13:22:00	1.88777	1.88784	1.88744	1.88773	50	0	56
2020.12.10	13:23:00	1.88773	1.88783	1.88760	1.88773	17	0	60
2020.12.10	13:24:00	1.88773	1.88793	1.88760	1.88783	41	0	54
2020.12.10	13:25:00	1.88783	1.88783	1.88763	1.88773	28	0	58
2020.12.10	13:26:00	1.88773	1.88773	1.88733	1.88743	64	0	54
2020.12.10	13:27:00	1.88743	1.88751	1.88705	1.88707	40	0	57
2020.12.10	13:28:00	1.88707	1.88729	1.88693	1.88717	81	0	54
2020.12.10	13:29:00	1.88717	1.88749	1.88691	1.88720	60	0	54
2020.12.10	13:30:00	1.88720	1.88734	1.88701	1.88729	92	0	59
2020.12.10	13:31:00	1.88734	1.88753	1.88726	1.88738	57	0	60
2020.12.10	13:32:00	1.88751	1.88751	1.88713	1.88733	54	0	59
2020.12.10	13:33:00	1.88733	1.88753	1.88723	1.88746	47	0	54
2020.12.10	13:34:00	1.88746	1.88773	1.88733	1.88743	43	0	55
2020.12.10	13:35:00	1.88743	1.88783	1.88738	1.88759	58	0	60
2020.12.10	13:36:00	1.88758	1.88796	1.88738	1.88786	57	0	56
2020.12.10	13:37:00	1.88786	1.88789	1.88756	1.88763	61	0	54
2020.12.10	13:38:00	1.88763	1.88813	1.88753	1.88794	29	0	54
2020.12.10	13:39:00	1.88803	1.88808	1.88787	1.88793	35	0	58
2020.12.10	13:40:00	1.88793	1.88793	1.88644	1.88654	112	0	55
2020.12.10	13:41:00	1.88653	1.88661	1.88579	1.88597	89	0	55
2020.12.10	13:42:00	1.88595	1.88613	1.88579	1.88579	60	0	62
2020.12.10	13:43:00	1.88578	1.88583	1.88566	1.88574	62	0	63
2020.12.10	13:44:00	1.88576	1.88631	1.88576	1.88623	116	0	57
2020.12.10	13:45:00	1.88623	1.88639	1.88600	1.88606	177	0	54
2020.12.10	13:46:00	1.88607	1.88615	1.88563	1.88581	72	0	56
2020.12.10	13:47:00	1.88581	1.88603	1.88573	1.88603	62	0	58
