<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:31:00	0.90010	0.90030	0.90004	0.90025	51	0	27
2020.12.10	14:32:00	0.90025	0.90027	0.90017	0.90027	47	0	28
2020.12.10	14:33:00	0.90026	0.90028	0.90012	0.90016	45	0	28
2020.12.10	14:34:00	0.90016	0.90019	0.90008	0.90013	29	0	28
2020.12.10	14:35:00	0.90012	0.90019	0.89999	0.89999	33	0	26
2020.12.10	14:36:00	0.90000	0.90012	0.90000	0.90012	26	0	26
2020.12.10	14:37:00	0.90010	0.90010	0.90000	0.90006	38	0	26
2020.12.10	14:38:00	0.90006	0.90009	0.89993	0.89998	45	0	28
2020.12.10	14:39:00	0.89999	0.90002	0.89992	0.89995	29	0	28
2020.12.10	14:40:00	0.89995	0.89996	0.89989	0.89990	11	0	30
2020.12.10	14:41:00	0.89990	0.89994	0.89986	0.89988	14	0	29
2020.12.10	14:42:00	0.89988	0.89989	0.89979	0.89986	12	0	30
2020.12.10	14:43:00	0.89987	0.89990	0.89968	0.89968	25	0	29
2020.12.10	14:44:00	0.89968	0.89988	0.89965	0.89974	51	0	26
2020.12.10	14:45:00	0.89972	0.90030	0.89972	0.90007	84	0	26
2020.12.10	14:46:00	0.90005	0.90043	0.90005	0.90021	117	0	26
2020.12.10	14:47:00	0.90019	0.90053	0.90007	0.90050	88	0	26
2020.12.10	14:48:00	0.90048	0.90060	0.90004	0.90018	109	0	26
2020.12.10	14:49:00	0.90019	0.90034	0.90010	0.90013	92	0	26
2020.12.10	14:50:00	0.90013	0.90016	0.89999	0.90002	86	0	26
2020.12.10	14:51:00	0.90002	0.90014	0.89998	0.90004	70	0	27
2020.12.10	14:52:00	0.90004	0.90004	0.89975	0.89981	69	0	26
2020.12.10	14:53:00	0.89981	0.89994	0.89949	0.89956	90	0	26
2020.12.10	14:54:00	0.89955	0.89961	0.89945	0.89958	63	0	28
2020.12.10	14:55:00	0.89958	0.89985	0.89958	0.89981	100	0	28
2020.12.10	14:56:00	0.89978	0.89978	0.89953	0.89955	85	0	28
2020.12.10	14:57:00	0.89954	0.89962	0.89938	0.89947	108	0	27
2020.12.10	14:58:00	0.89947	0.89950	0.89933	0.89938	78	0	27
2020.12.10	14:59:00	0.89938	0.89946	0.89935	0.89946	41	0	29
2020.12.10	15:00:00	0.89947	0.89969	0.89947	0.89961	92	0	26
