<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:15:00	4.02384	4.02397	4.02377	4.02392	31	0	387
2020.12.10	13:16:00	4.02391	4.02391	4.02324	4.02352	49	0	387
2020.12.10	13:17:00	4.02355	4.02372	4.02316	4.02323	22	0	387
2020.12.10	13:18:00	4.02320	4.02395	4.02313	4.02387	52	0	387
2020.12.10	13:19:00	4.02384	4.02390	4.02364	4.02367	40	0	387
2020.12.10	13:20:00	4.02373	4.02377	4.02306	4.02343	56	0	387
2020.12.10	13:21:00	4.02348	4.02385	4.02348	4.02369	39	0	388
2020.12.10	13:22:00	4.02372	4.02372	4.02320	4.02353	45	0	395
2020.12.10	13:23:00	4.02348	4.02377	4.02347	4.02377	32	0	398
2020.12.10	13:24:00	4.02379	4.02426	4.02366	4.02366	30	0	385
2020.12.10	13:25:00	4.02367	4.02430	4.02367	4.02423	29	0	385
2020.12.10	13:26:00	4.02428	4.02449	4.02413	4.02423	48	0	391
2020.12.10	13:27:00	4.02419	4.02474	4.02419	4.02456	38	0	387
2020.12.10	13:28:00	4.02456	4.02493	4.02414	4.02449	56	0	391
2020.12.10	13:29:00	4.02456	4.02493	4.02456	4.02493	11	0	391
2020.12.10	13:30:00	4.02495	4.02502	4.02425	4.02435	41	0	391
2020.12.10	13:31:00	4.02435	4.02445	4.02402	4.02434	39	0	391
2020.12.10	13:32:00	4.02416	4.02455	4.02408	4.02445	46	0	414
2020.12.10	13:33:00	4.02447	4.02507	4.02447	4.02477	28	0	414
2020.12.10	13:34:00	4.02481	4.02501	4.02476	4.02495	29	0	399
2020.12.10	13:35:00	4.02496	4.02524	4.02488	4.02522	36	0	399
2020.12.10	13:36:00	4.02524	4.02542	4.02513	4.02517	25	0	387
2020.12.10	13:37:00	4.02513	4.02557	4.02503	4.02555	30	0	387
2020.12.10	13:38:00	4.02547	4.02554	4.02526	4.02545	30	0	387
2020.12.10	13:39:00	4.02550	4.02554	4.02503	4.02541	42	0	387
2020.12.10	13:40:00	4.02538	4.02584	4.02538	4.02557	63	0	387
2020.12.10	13:41:00	4.02560	4.02598	4.02543	4.02555	47	0	387
2020.12.10	13:42:00	4.02554	4.02560	4.02526	4.02541	25	0	391
2020.12.10	13:43:00	4.02537	4.02571	4.02535	4.02560	22	0	391
2020.12.10	13:44:00	4.02562	4.02613	4.02549	4.02613	41	0	387
2020.12.10	13:45:00	4.02611	4.02624	4.02529	4.02529	55	0	387
2020.12.10	13:46:00	4.02529	4.02554	4.02515	4.02538	53	0	387
2020.12.10	13:47:00	4.02537	4.02549	4.02526	4.02537	30	0	387
2020.12.10	13:48:00	4.02535	4.02555	4.02533	4.02555	32	0	387
2020.12.10	13:49:00	4.02557	4.02653	4.02538	4.02653	66	0	385
2020.12.10	13:50:00	4.02650	4.02693	4.02630	4.02667	81	0	387
2020.12.10	13:51:00	4.02664	4.02677	4.02629	4.02634	43	0	387
2020.12.10	13:52:00	4.02632	4.02650	4.02605	4.02650	69	0	387
2020.12.10	13:53:00	4.02649	4.02676	4.02649	4.02672	33	0	391
2020.12.10	13:54:00	4.02670	4.02672	4.02649	4.02651	33	0	391
2020.12.10	13:55:00	4.02650	4.02697	4.02650	4.02697	45	0	391
2020.12.10	13:56:00	4.02695	4.02695	4.02656	4.02676	42	0	387
2020.12.10	13:57:00	4.02674	4.02679	4.02618	4.02625	62	0	388
2020.12.10	13:58:00	4.02624	4.02624	4.02475	4.02505	69	0	387
2020.12.10	13:59:00	4.02505	4.02545	4.02488	4.02545	48	0	391
2020.12.10	14:00:00	4.02547	4.02567	4.02501	4.02533	76	0	387
2020.12.10	14:01:00	4.02549	4.02599	4.02547	4.02568	47	0	387
2020.12.10	14:02:00	4.02578	4.02616	4.02541	4.02547	69	0	387
2020.12.10	14:03:00	4.02549	4.02625	4.02517	4.02616	69	0	391
2020.12.10	14:04:00	4.02613	4.02627	4.02602	4.02621	62	0	394
2020.12.10	14:05:00	4.02625	4.02656	4.02608	4.02653	37	0	389
2020.12.10	14:06:00	4.02651	4.02676	4.02625	4.02669	48	0	389
2020.12.10	14:07:00	4.02665	4.02735	4.02662	4.02721	69	0	388
2020.12.10	14:08:00	4.02716	4.02756	4.02684	4.02719	53	0	394
2020.12.10	14:09:00	4.02720	4.02808	4.02718	4.02808	48	0	389
2020.12.10	14:10:00	4.02812	4.02846	4.02810	4.02845	39	0	395
2020.12.10	14:11:00	4.02849	4.02855	4.02781	4.02804	65	0	388
2020.12.10	14:12:00	4.02806	4.02849	4.02767	4.02842	52	0	388
2020.12.10	14:13:00	4.02841	4.02841	4.01933	4.01933	44	0	387
2020.12.10	14:14:00	4.01933	4.02740	4.01933	4.02707	34	0	453
2020.12.10	14:15:00	4.02709	4.02721	4.02679	4.02703	45	0	452
2020.12.10	14:16:00	4.02705	4.02732	4.02677	4.02714	35	0	452
2020.12.10	14:17:00	4.02721	4.02733	4.02672	4.02692	61	0	452
2020.12.10	14:18:00	4.02693	4.02774	4.02693	4.02768	58	0	452
2020.12.10	14:19:00	4.02765	4.02799	4.02754	4.02768	55	0	452
2020.12.10	14:20:00	4.02767	4.02767	4.02728	4.02737	49	0	456
2020.12.10	14:21:00	4.02727	4.02737	4.02716	4.02728	40	0	452
2020.12.10	14:22:00	4.02730	4.02831	4.02730	4.02827	79	0	452
2020.12.10	14:23:00	4.02828	4.02829	4.02724	4.02735	62	0	453
2020.12.10	14:24:00	4.02739	4.02754	4.02672	4.02688	52	0	452
2020.12.10	14:25:00	4.02684	4.02700	4.02646	4.02679	66	0	448
2020.12.10	14:26:00	4.02683	4.02726	4.02679	4.02711	41	0	441
2020.12.10	14:27:00	4.02709	4.02720	4.02679	4.02707	42	0	441
2020.12.10	14:28:00	4.02702	4.02728	4.02692	4.02728	40	0	441
2020.12.10	14:29:00	4.02721	4.02758	4.02679	4.02724	66	0	441
2020.12.10	14:30:00	4.02727	4.02810	4.02727	4.02806	53	0	456
2020.12.10	14:31:00	4.02808	4.02817	4.02779	4.02798	29	0	442
2020.12.10	14:32:00	4.02792	4.02796	4.02646	4.02646	61	0	449
2020.12.10	14:33:00	4.02657	4.02699	4.02621	4.02621	66	0	422
2020.12.10	14:34:00	4.02615	4.02641	4.02591	4.02608	57	0	422
2020.12.10	14:35:00	4.02611	4.02632	4.02601	4.02632	35	0	422
2020.12.10	14:36:00	4.02630	4.02646	4.02598	4.02641	54	0	422
2020.12.10	14:37:00	4.02642	4.02657	4.02609	4.02610	55	0	431
2020.12.10	14:38:00	4.02613	4.02616	4.02573	4.02573	48	0	431
2020.12.10	14:39:00	4.02570	4.02588	4.02531	4.02549	46	0	431
2020.12.10	14:40:00	4.02538	4.02555	4.02501	4.02524	35	0	438
2020.12.10	14:41:00	4.02522	4.02533	4.02507	4.02524	34	0	431
2020.12.10	14:42:00	4.02531	4.02563	4.02507	4.02517	32	0	370
2020.12.10	14:43:00	4.02512	4.02522	4.02473	4.02522	51	0	366
2020.12.10	14:44:00	4.02519	4.02519	4.02340	4.02493	53	0	367
2020.12.10	14:45:00	4.02493	4.02613	4.01808	4.01975	117	0	366
2020.12.10	14:46:00	4.01980	4.02310	4.01879	4.01968	221	0	366
2020.12.10	14:47:00	4.01972	4.02019	4.01630	4.01707	205	0	366
2020.12.10	14:48:00	4.01707	4.01927	4.01707	4.01927	203	0	366
2020.12.10	14:49:00	4.01914	4.01931	4.01705	4.01784	186	0	366
2020.12.10	14:50:00	4.01783	4.01966	4.01735	4.01917	174	0	366
2020.12.10	14:51:00	4.01916	4.01952	4.01860	4.01879	120	0	366
2020.12.10	14:52:00	4.01881	4.02154	4.01865	4.02137	133	0	366
2020.12.10	14:53:00	4.02132	4.02266	4.01996	4.02165	166	0	366
2020.12.10	14:54:00	4.02163	4.02184	4.01914	4.01932	127	0	366
2020.12.10	14:55:00	4.01932	4.01932	4.01642	4.01785	199	0	366
2020.12.10	14:56:00	4.01787	4.01910	4.01649	4.01702	179	0	366
2020.12.10	14:57:00	4.01703	4.01843	4.01649	4.01736	171	0	366
2020.12.10	14:58:00	4.01719	4.01837	4.01687	4.01825	126	0	366
2020.12.10	14:59:00	4.01808	4.01895	4.01780	4.01857	126	0	366
2020.12.10	15:00:00	4.01851	4.01864	4.01719	4.01806	141	0	366
