<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:59:00	0.70448	0.70448	0.70434	0.70434	43	0	17
2020.12.10	13:00:00	0.70434	0.70443	0.70434	0.70434	32	0	17
2020.12.10	13:01:00	0.70434	0.70439	0.70428	0.70438	34	0	18
2020.12.10	13:02:00	0.70438	0.70443	0.70435	0.70435	16	0	18
2020.12.10	13:03:00	0.70435	0.70435	0.70421	0.70422	25	0	17
2020.12.10	13:04:00	0.70422	0.70442	0.70421	0.70436	43	0	18
2020.12.10	13:05:00	0.70436	0.70436	0.70425	0.70425	28	0	17
2020.12.10	13:06:00	0.70425	0.70434	0.70423	0.70424	33	0	17
2020.12.10	13:07:00	0.70424	0.70426	0.70417	0.70426	29	0	17
2020.12.10	13:08:00	0.70426	0.70426	0.70414	0.70424	31	0	17
2020.12.10	13:09:00	0.70425	0.70425	0.70404	0.70412	49	0	17
2020.12.10	13:10:00	0.70413	0.70414	0.70412	0.70414	12	0	17
2020.12.10	13:11:00	0.70414	0.70416	0.70410	0.70415	23	0	17
2020.12.10	13:12:00	0.70415	0.70434	0.70415	0.70431	44	0	17
2020.12.10	13:13:00	0.70431	0.70435	0.70422	0.70433	34	0	17
2020.12.10	13:14:00	0.70429	0.70440	0.70421	0.70437	32	0	17
2020.12.10	13:15:00	0.70437	0.70444	0.70433	0.70444	14	0	17
2020.12.10	13:16:00	0.70444	0.70456	0.70444	0.70454	28	0	17
2020.12.10	13:17:00	0.70454	0.70464	0.70445	0.70464	44	0	17
2020.12.10	13:18:00	0.70464	0.70464	0.70438	0.70441	33	0	17
2020.12.10	13:19:00	0.70441	0.70447	0.70440	0.70447	19	0	17
2020.12.10	13:20:00	0.70446	0.70466	0.70446	0.70463	37	0	18
2020.12.10	13:21:00	0.70464	0.70464	0.70452	0.70455	14	0	17
2020.12.10	13:22:00	0.70455	0.70465	0.70455	0.70464	35	0	17
2020.12.10	13:23:00	0.70463	0.70465	0.70462	0.70462	22	0	19
2020.12.10	13:24:00	0.70462	0.70462	0.70445	0.70455	24	0	17
2020.12.10	13:25:00	0.70455	0.70455	0.70443	0.70443	28	0	18
2020.12.10	13:26:00	0.70443	0.70446	0.70434	0.70441	34	0	17
2020.12.10	13:27:00	0.70442	0.70442	0.70433	0.70436	19	0	18
2020.12.10	13:28:00	0.70437	0.70437	0.70424	0.70425	45	0	17
2020.12.10	13:29:00	0.70426	0.70433	0.70424	0.70429	38	0	17
2020.12.10	13:30:00	0.70429	0.70446	0.70429	0.70445	46	0	17
2020.12.10	13:31:00	0.70446	0.70449	0.70442	0.70442	35	0	17
2020.12.10	13:32:00	0.70442	0.70454	0.70436	0.70437	44	0	17
2020.12.10	13:33:00	0.70437	0.70439	0.70423	0.70425	34	0	17
2020.12.10	13:34:00	0.70425	0.70425	0.70417	0.70419	12	0	18
2020.12.10	13:35:00	0.70419	0.70423	0.70406	0.70406	25	0	17
2020.12.10	13:36:00	0.70406	0.70408	0.70388	0.70398	33	0	17
2020.12.10	13:37:00	0.70399	0.70409	0.70395	0.70400	50	0	17
2020.12.10	13:38:00	0.70400	0.70405	0.70385	0.70386	33	0	17
2020.12.10	13:39:00	0.70386	0.70396	0.70386	0.70393	28	0	17
2020.12.10	13:40:00	0.70392	0.70409	0.70392	0.70409	49	0	17
2020.12.10	13:41:00	0.70408	0.70416	0.70397	0.70409	36	0	17
2020.12.10	13:42:00	0.70409	0.70413	0.70402	0.70412	27	0	18
2020.12.10	13:43:00	0.70413	0.70415	0.70405	0.70415	15	0	17
2020.12.10	13:44:00	0.70414	0.70414	0.70404	0.70406	30	0	17
2020.12.10	13:45:00	0.70407	0.70432	0.70407	0.70432	45	0	17
2020.12.10	13:46:00	0.70432	0.70433	0.70424	0.70429	50	0	17
2020.12.10	13:47:00	0.70430	0.70436	0.70427	0.70434	16	0	17
2020.12.10	13:48:00	0.70434	0.70435	0.70431	0.70433	6	0	17
2020.12.10	13:49:00	0.70433	0.70434	0.70407	0.70407	40	0	17
2020.12.10	13:50:00	0.70407	0.70407	0.70385	0.70389	67	0	17
2020.12.10	13:51:00	0.70389	0.70408	0.70385	0.70408	44	0	17
2020.12.10	13:52:00	0.70409	0.70414	0.70397	0.70409	36	0	17
2020.12.10	13:53:00	0.70407	0.70411	0.70398	0.70400	40	0	17
2020.12.10	13:54:00	0.70399	0.70400	0.70394	0.70395	21	0	17
2020.12.10	13:55:00	0.70395	0.70395	0.70383	0.70383	60	0	17
2020.12.10	13:56:00	0.70383	0.70393	0.70381	0.70381	38	0	17
2020.12.10	13:57:00	0.70382	0.70383	0.70364	0.70367	51	0	17
2020.12.10	13:58:00	0.70371	0.70397	0.70368	0.70393	53	0	17
2020.12.10	13:59:00	0.70393	0.70402	0.70386	0.70399	24	0	17
2020.12.10	14:00:00	0.70399	0.70405	0.70396	0.70402	26	0	17
2020.12.10	14:01:00	0.70401	0.70402	0.70379	0.70380	34	0	17
2020.12.10	14:02:00	0.70383	0.70394	0.70373	0.70392	59	0	17
2020.12.10	14:03:00	0.70392	0.70402	0.70385	0.70397	36	0	17
2020.12.10	14:04:00	0.70397	0.70399	0.70388	0.70398	35	0	17
2020.12.10	14:05:00	0.70398	0.70405	0.70398	0.70402	21	0	18
2020.12.10	14:06:00	0.70403	0.70406	0.70402	0.70403	18	0	18
