<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:43:00	4.42660	4.42675	4.42644	4.42663	58	0	210
2020.12.10	14:44:00	4.42645	4.43076	4.42635	4.43022	67	0	144
2020.12.10	14:45:00	4.43048	4.43048	4.42725	4.42725	80	0	165
2020.12.10	14:46:00	4.42725	4.42736	4.42644	4.42692	38	0	180
2020.12.10	14:47:00	4.42692	4.42692	4.42654	4.42663	16	0	181
2020.12.10	14:48:00	4.42663	4.42725	4.42646	4.42675	39	0	130
2020.12.10	14:49:00	4.42691	4.42696	4.42647	4.42670	63	0	222
2020.12.10	14:50:00	4.42670	4.42705	4.42670	4.42682	65	0	218
2020.12.10	14:51:00	4.42682	4.42693	4.42654	4.42654	33	0	220
2020.12.10	14:52:00	4.42654	4.42683	4.42653	4.42673	34	0	200
2020.12.10	14:53:00	4.42684	4.42698	4.42642	4.42698	67	0	196
2020.12.10	14:54:00	4.42698	4.42711	4.42686	4.42696	4	0	183
2020.12.10	14:55:00	4.42700	4.42700	4.42666	4.42670	10	0	194
2020.12.10	14:56:00	4.42670	4.42674	4.42657	4.42657	13	0	205
2020.12.10	14:57:00	4.42656	4.42753	4.42656	4.42671	48	0	156
2020.12.10	14:58:00	4.42657	4.42658	4.42607	4.42621	26	0	184
2020.12.10	14:59:00	4.42625	4.42635	4.42621	4.42635	8	0	188
2020.12.10	15:00:00	4.42627	4.42649	4.42621	4.42649	10	0	182
