<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:36:00	117.553	117.566	117.550	117.551	27	0	51
2020.12.10	12:37:00	117.551	117.560	117.548	117.559	29	0	51
2020.12.10	12:38:00	117.559	117.560	117.542	117.552	40	0	54
2020.12.10	12:39:00	117.550	117.558	117.548	117.556	23	0	53
2020.12.10	12:40:00	117.556	117.556	117.540	117.543	14	0	52
2020.12.10	12:41:00	117.543	117.559	117.538	117.558	20	0	51
2020.12.10	12:42:00	117.558	117.558	117.541	117.544	31	0	52
2020.12.10	12:43:00	117.544	117.558	117.543	117.551	33	0	55
2020.12.10	12:44:00	117.551	117.561	117.551	117.554	25	0	52
2020.12.10	12:45:00	117.552	117.563	117.546	117.560	31	0	51
2020.12.10	12:46:00	117.563	117.563	117.549	117.550	22	0	54
2020.12.10	12:47:00	117.550	117.566	117.547	117.564	30	0	51
2020.12.10	12:48:00	117.562	117.569	117.558	117.569	20	0	51
2020.12.10	12:49:00	117.567	117.579	117.561	117.566	34	0	52
2020.12.10	12:50:00	117.565	117.565	117.548	117.553	25	0	54
2020.12.10	12:51:00	117.553	117.555	117.541	117.541	31	0	54
2020.12.10	12:52:00	117.543	117.543	117.535	117.541	33	0	55
2020.12.10	12:53:00	117.541	117.557	117.539	117.557	16	0	54
2020.12.10	12:54:00	117.556	117.559	117.546	117.546	19	0	55
2020.12.10	12:55:00	117.544	117.545	117.539	117.545	11	0	53
2020.12.10	12:56:00	117.545	117.556	117.545	117.545	25	0	52
2020.12.10	12:57:00	117.546	117.546	117.528	117.535	37	0	51
2020.12.10	12:58:00	117.535	117.542	117.527	117.540	33	0	51
2020.12.10	12:59:00	117.538	117.538	117.511	117.511	49	0	51
2020.12.10	13:00:00	117.510	117.525	117.508	117.512	41	0	51
2020.12.10	13:01:00	117.512	117.517	117.497	117.517	41	0	52
2020.12.10	13:02:00	117.518	117.533	117.518	117.532	26	0	54
2020.12.10	13:03:00	117.532	117.532	117.509	117.513	24	0	55
2020.12.10	13:04:00	117.513	117.540	117.511	117.530	36	0	53
2020.12.10	13:05:00	117.531	117.532	117.518	117.524	30	0	55
2020.12.10	13:06:00	117.524	117.530	117.520	117.528	32	0	52
2020.12.10	13:07:00	117.528	117.535	117.523	117.523	30	0	51
2020.12.10	13:08:00	117.523	117.527	117.517	117.521	38	0	52
2020.12.10	13:09:00	117.521	117.524	117.509	117.518	35	0	53
2020.12.10	13:10:00	117.518	117.522	117.507	117.507	25	0	54
2020.12.10	13:11:00	117.507	117.538	117.505	117.538	29	0	53
2020.12.10	13:12:00	117.538	117.557	117.538	117.551	30	0	51
2020.12.10	13:13:00	117.552	117.555	117.539	117.539	28	0	51
2020.12.10	13:14:00	117.539	117.542	117.531	117.531	24	0	53
2020.12.10	13:15:00	117.534	117.548	117.532	117.541	20	0	52
2020.12.10	13:16:00	117.541	117.551	117.523	117.524	43	0	52
2020.12.10	13:17:00	117.525	117.525	117.517	117.525	18	0	51
2020.12.10	13:18:00	117.525	117.529	117.509	117.509	26	0	51
2020.12.10	13:19:00	117.511	117.512	117.482	117.492	31	0	51
2020.12.10	13:20:00	117.492	117.503	117.490	117.491	53	0	51
2020.12.10	13:21:00	117.491	117.502	117.490	117.490	34	0	51
2020.12.10	13:22:00	117.491	117.496	117.488	117.488	43	0	52
2020.12.10	13:23:00	117.487	117.491	117.485	117.490	28	0	53
2020.12.10	13:24:00	117.490	117.506	117.488	117.506	26	0	53
2020.12.10	13:25:00	117.506	117.508	117.495	117.495	16	0	53
2020.12.10	13:26:00	117.495	117.498	117.482	117.493	32	0	52
2020.12.10	13:27:00	117.489	117.497	117.485	117.494	24	0	54
2020.12.10	13:28:00	117.494	117.508	117.489	117.497	36	0	53
2020.12.10	13:29:00	117.497	117.502	117.482	117.484	20	0	53
2020.12.10	13:30:00	117.484	117.491	117.482	117.490	45	0	54
2020.12.10	13:31:00	117.491	117.508	117.487	117.499	38	0	52
2020.12.10	13:32:00	117.501	117.502	117.490	117.492	34	0	53
2020.12.10	13:33:00	117.493	117.493	117.482	117.484	18	0	54
2020.12.10	13:34:00	117.485	117.486	117.479	117.486	30	0	54
2020.12.10	13:35:00	117.486	117.490	117.483	117.485	31	0	54
2020.12.10	13:36:00	117.485	117.490	117.481	117.485	34	0	53
2020.12.10	13:37:00	117.484	117.487	117.469	117.470	32	0	54
2020.12.10	13:38:00	117.469	117.474	117.467	117.468	32	0	52
2020.12.10	13:39:00	117.467	117.476	117.463	117.470	45	0	53
2020.12.10	13:40:00	117.470	117.472	117.455	117.472	44	0	54
2020.12.10	13:41:00	117.471	117.472	117.461	117.469	39	0	54
2020.12.10	13:42:00	117.469	117.469	117.463	117.464	25	0	54
2020.12.10	13:43:00	117.465	117.480	117.464	117.473	29	0	55
2020.12.10	13:44:00	117.472	117.487	117.472	117.486	38	0	54
2020.12.10	13:45:00	117.486	117.489	117.478	117.489	25	0	53
2020.12.10	13:46:00	117.489	117.492	117.484	117.485	33	0	54
2020.12.10	13:47:00	117.485	117.492	117.485	117.490	21	0	55
2020.12.10	13:48:00	117.492	117.498	117.492	117.497	21	0	54
2020.12.10	13:49:00	117.497	117.502	117.470	117.476	66	0	52
2020.12.10	13:50:00	117.475	117.503	117.466	117.501	83	0	52
2020.12.10	13:51:00	117.500	117.508	117.498	117.508	49	0	53
2020.12.10	13:52:00	117.510	117.522	117.510	117.513	50	0	52
2020.12.10	13:53:00	117.513	117.517	117.509	117.509	22	0	55
2020.12.10	13:54:00	117.508	117.523	117.507	117.523	24	0	52
2020.12.10	13:55:00	117.523	117.528	117.508	117.511	55	0	51
2020.12.10	13:56:00	117.511	117.515	117.508	117.510	24	0	54
2020.12.10	13:57:00	117.510	117.529	117.509	117.521	46	0	52
2020.12.10	13:58:00	117.521	117.547	117.513	117.545	56	0	54
2020.12.10	13:59:00	117.545	117.565	117.545	117.562	45	0	53
2020.12.10	14:00:00	117.562	117.570	117.549	117.555	60	0	51
2020.12.10	14:01:00	117.554	117.567	117.554	117.562	55	0	55
2020.12.10	14:02:00	117.563	117.575	117.555	117.571	74	0	51
2020.12.10	14:03:00	117.571	117.575	117.526	117.526	65	0	51
2020.12.10	14:04:00	117.527	117.533	117.519	117.527	43	0	51
2020.12.10	14:05:00	117.526	117.526	117.499	117.500	39	0	53
2020.12.10	14:06:00	117.499	117.517	117.498	117.499	45	0	53
2020.12.10	14:07:00	117.500	117.500	117.473	117.473	75	0	51
2020.12.10	14:08:00	117.479	117.495	117.474	117.474	53	0	52
2020.12.10	14:09:00	117.473	117.492	117.466	117.476	60	0	51
2020.12.10	14:10:00	117.477	117.481	117.467	117.475	39	0	52
2020.12.10	14:11:00	117.474	117.490	117.469	117.479	69	0	52
2020.12.10	14:12:00	117.479	117.494	117.479	117.486	49	0	52
2020.12.10	14:13:00	117.486	117.498	117.479	117.481	68	0	51
2020.12.10	14:14:00	117.480	117.490	117.472	117.482	39	0	51
2020.12.10	14:15:00	117.482	117.497	117.479	117.486	58	0	53
2020.12.10	14:16:00	117.485	117.491	117.475	117.475	44	0	52
2020.12.10	14:17:00	117.474	117.489	117.471	117.487	50	0	53
2020.12.10	14:18:00	117.484	117.488	117.467	117.475	39	0	52
2020.12.10	14:19:00	117.476	117.484	117.472	117.479	28	0	52
2020.12.10	14:20:00	117.479	117.500	117.479	117.498	70	0	51
2020.12.10	14:21:00	117.499	117.501	117.487	117.497	71	0	51
2020.12.10	14:22:00	117.496	117.496	117.479	117.482	64	0	52
2020.12.10	14:23:00	117.482	117.507	117.480	117.504	41	0	54
2020.12.10	14:24:00	117.504	117.523	117.498	117.520	34	0	54
