<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:56:00	6.5348	6.5348	6.5341	6.5344	23	0	8
2020.12.10	13:57:00	6.5344	6.5349	6.5343	6.5345	13	0	10
2020.12.10	13:58:00	6.5344	6.5344	6.5337	6.5339	12	0	11
2020.12.10	13:59:00	6.5340	6.5345	6.5339	6.5342	10	0	10
2020.12.10	14:00:00	6.5343	6.5346	6.5341	6.5345	16	0	11
2020.12.10	14:01:00	6.5345	6.5354	6.5344	6.5354	15	0	10
2020.12.10	14:02:00	6.5354	6.5356	6.5351	6.5352	26	0	11
2020.12.10	14:03:00	6.5352	6.5355	6.5347	6.5354	32	0	8
2020.12.10	14:04:00	6.5354	6.5356	6.5350	6.5350	22	0	11
2020.12.10	14:05:00	6.5350	6.5351	6.5348	6.5349	7	0	12
2020.12.10	14:06:00	6.5349	6.5349	6.5346	6.5346	12	0	12
2020.12.10	14:07:00	6.5346	6.5351	6.5346	6.5349	5	0	9
2020.12.10	14:08:00	6.5349	6.5349	6.5347	6.5349	4	0	11
2020.12.10	14:09:00	6.5349	6.5351	6.5349	6.5350	4	0	12
2020.12.10	14:10:00	6.5350	6.5351	6.5350	6.5350	9	0	12
2020.12.10	14:11:00	6.5351	6.5351	6.5341	6.5342	11	0	10
2020.12.10	14:12:00	6.5342	6.5345	6.5342	6.5345	12	0	11
2020.12.10	14:13:00	6.5345	6.5345	6.5340	6.5343	17	0	11
2020.12.10	14:14:00	6.5343	6.5347	6.5342	6.5343	12	0	11
2020.12.10	14:15:00	6.5344	6.5344	6.5342	6.5343	7	0	11
2020.12.10	14:16:00	6.5343	6.5345	6.5343	6.5343	9	0	12
2020.12.10	14:17:00	6.5344	6.5348	6.5343	6.5343	18	0	12
2020.12.10	14:18:00	6.5344	6.5349	6.5344	6.5349	18	0	11
2020.12.10	14:19:00	6.5350	6.5354	6.5347	6.5352	17	0	9
2020.12.10	14:20:00	6.5353	6.5353	6.5347	6.5347	10	0	11
2020.12.10	14:21:00	6.5347	6.5347	6.5338	6.5338	18	0	11
2020.12.10	14:22:00	6.5337	6.5351	6.5336	6.5351	48	0	9
2020.12.10	14:23:00	6.5351	6.5352	6.5343	6.5345	33	0	10
2020.12.10	14:24:00	6.5345	6.5345	6.5340	6.5341	13	0	11
2020.12.10	14:25:00	6.5341	6.5352	6.5340	6.5351	18	0	10
2020.12.10	14:26:00	6.5351	6.5356	6.5351	6.5354	11	0	10
2020.12.10	14:27:00	6.5354	6.5355	6.5351	6.5355	11	0	11
2020.12.10	14:28:00	6.5354	6.5355	6.5352	6.5354	9	0	11
2020.12.10	14:29:00	6.5354	6.5354	6.5350	6.5352	11	0	11
2020.12.10	14:30:00	6.5352	6.5356	6.5352	6.5355	21	0	11
2020.12.10	14:31:00	6.5354	6.5354	6.5348	6.5350	13	0	11
2020.12.10	14:32:00	6.5348	6.5349	6.5344	6.5345	29	0	10
2020.12.10	14:33:00	6.5346	6.5352	6.5346	6.5350	19	0	11
2020.12.10	14:34:00	6.5350	6.5351	6.5349	6.5349	20	0	11
2020.12.10	14:35:00	6.5349	6.5350	6.5349	6.5350	2	0	12
2020.12.10	14:36:00	6.5350	6.5350	6.5347	6.5350	13	0	11
2020.12.10	14:37:00	6.5351	6.5355	6.5351	6.5353	12	0	11
2020.12.10	14:38:00	6.5351	6.5352	6.5350	6.5352	6	0	11
2020.12.10	14:39:00	6.5352	6.5354	6.5351	6.5354	5	0	11
2020.12.10	14:40:00	6.5354	6.5354	6.5348	6.5349	7	0	9
2020.12.10	14:41:00	6.5349	6.5349	6.5349	6.5349	1	0	12
2020.12.10	14:42:00	6.5349	6.5349	6.5348	6.5348	2	0	11
2020.12.10	14:43:00	6.5348	6.5350	6.5348	6.5350	5	0	11
2020.12.10	14:44:00	6.5350	6.5365	6.5350	6.5362	21	0	11
2020.12.10	14:45:00	6.5363	6.5363	6.5347	6.5347	14	0	9
2020.12.10	14:46:00	6.5348	6.5349	6.5334	6.5334	25	0	12
2020.12.10	14:47:00	6.5335	6.5335	6.5308	6.5326	53	0	9
2020.12.10	14:48:00	6.5323	6.5343	6.5323	6.5339	55	0	10
2020.12.10	14:49:00	6.5339	6.5339	6.5327	6.5336	32	0	11
2020.12.10	14:50:00	6.5336	6.5349	6.5336	6.5345	33	0	10
2020.12.10	14:51:00	6.5345	6.5349	6.5341	6.5345	22	0	10
2020.12.10	14:52:00	6.5344	6.5365	6.5344	6.5359	32	0	9
2020.12.10	14:53:00	6.5358	6.5366	6.5355	6.5364	40	0	9
2020.12.10	14:54:00	6.5364	6.5365	6.5357	6.5357	31	0	12
2020.12.10	14:55:00	6.5356	6.5356	6.5340	6.5350	77	0	9
2020.12.10	14:56:00	6.5351	6.5361	6.5339	6.5346	76	0	9
2020.12.10	14:57:00	6.5346	6.5356	6.5345	6.5349	46	0	10
2020.12.10	14:58:00	6.5350	6.5357	6.5350	6.5353	42	0	11
2020.12.10	14:59:00	6.5353	6.5359	6.5350	6.5357	33	0	10
2020.12.10	15:00:00	6.5358	6.5358	6.5344	6.5351	55	0	12
