<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:41:00	1.77207	1.77212	1.77174	1.77174	24	0	42
2020.12.10	14:42:00	1.77174	1.77185	1.77150	1.77176	53	0	42
2020.12.10	14:43:00	1.77176	1.77213	1.77172	1.77213	50	0	44
2020.12.10	14:44:00	1.77213	1.77218	1.77176	1.77176	84	0	42
2020.12.10	14:45:00	1.77168	1.77203	1.77104	1.77153	94	0	42
2020.12.10	14:46:00	1.77152	1.77183	1.77086	1.77158	139	0	42
2020.12.10	14:47:00	1.77157	1.77379	1.77139	1.77343	170	0	42
2020.12.10	14:48:00	1.77334	1.77334	1.77262	1.77282	220	0	42
2020.12.10	14:49:00	1.77283	1.77304	1.77240	1.77261	158	0	42
2020.12.10	14:50:00	1.77270	1.77302	1.77231	1.77240	139	0	42
2020.12.10	14:51:00	1.77240	1.77310	1.77236	1.77308	66	0	43
2020.12.10	14:52:00	1.77308	1.77321	1.77260	1.77291	88	0	42
2020.12.10	14:53:00	1.77292	1.77311	1.77276	1.77299	131	0	46
2020.12.10	14:54:00	1.77301	1.77316	1.77275	1.77299	154	0	42
2020.12.10	14:55:00	1.77301	1.77408	1.77285	1.77396	157	0	43
2020.12.10	14:56:00	1.77397	1.77406	1.77367	1.77390	88	0	42
2020.12.10	14:57:00	1.77392	1.77441	1.77387	1.77438	97	0	42
2020.12.10	14:58:00	1.77438	1.77487	1.77392	1.77435	97	0	43
2020.12.10	14:59:00	1.77435	1.77442	1.77404	1.77429	69	0	42
2020.12.10	15:00:00	1.77428	1.77486	1.77417	1.77481	90	0	42
