<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:15:00	0.91049	0.91055	0.91036	0.91036	71	0	8
2020.12.10	14:16:00	0.91036	0.91054	0.91034	0.91043	28	0	8
2020.12.10	14:17:00	0.91043	0.91064	0.91040	0.91044	65	0	8
2020.12.10	14:18:00	0.91044	0.91055	0.91036	0.91037	65	0	8
2020.12.10	14:19:00	0.91037	0.91037	0.91022	0.91026	35	0	8
2020.12.10	14:20:00	0.91026	0.91035	0.91017	0.91021	92	0	8
2020.12.10	14:21:00	0.91022	0.91022	0.90998	0.91000	175	0	8
2020.12.10	14:22:00	0.91000	0.91021	0.90997	0.91020	110	0	8
2020.12.10	14:23:00	0.91021	0.91046	0.91016	0.91037	81	0	8
2020.12.10	14:24:00	0.91036	0.91057	0.91031	0.91045	78	0	8
2020.12.10	14:25:00	0.91046	0.91088	0.91046	0.91071	79	0	8
2020.12.10	14:26:00	0.91071	0.91074	0.91053	0.91055	47	0	8
2020.12.10	14:27:00	0.91055	0.91069	0.91028	0.91029	69	0	8
2020.12.10	14:28:00	0.91029	0.91029	0.90989	0.91008	77	0	8
2020.12.10	14:29:00	0.91009	0.91009	0.90961	0.90963	111	0	8
2020.12.10	14:30:00	0.90963	0.90995	0.90962	0.90985	95	0	8
2020.12.10	14:31:00	0.90985	0.90987	0.90964	0.90967	61	0	8
2020.12.10	14:32:00	0.90967	0.91004	0.90965	0.91002	94	0	8
2020.12.10	14:33:00	0.91005	0.91013	0.90990	0.91003	94	0	8
2020.12.10	14:34:00	0.91003	0.91029	0.91000	0.91023	89	0	9
2020.12.10	14:35:00	0.91023	0.91039	0.91019	0.91034	55	0	8
2020.12.10	14:36:00	0.91035	0.91037	0.91026	0.91031	79	0	8
2020.12.10	14:37:00	0.91031	0.91056	0.91030	0.91050	81	0	8
2020.12.10	14:38:00	0.91050	0.91052	0.91026	0.91041	98	0	8
2020.12.10	14:39:00	0.91041	0.91073	0.91038	0.91070	90	0	8
2020.12.10	14:40:00	0.91070	0.91079	0.91062	0.91069	85	0	8
2020.12.10	14:41:00	0.91069	0.91090	0.91056	0.91089	53	0	8
2020.12.10	14:42:00	0.91089	0.91111	0.91089	0.91107	103	0	8
2020.12.10	14:43:00	0.91107	0.91107	0.91088	0.91097	86	0	8
2020.12.10	14:44:00	0.91097	0.91124	0.91084	0.91104	113	0	8
2020.12.10	14:45:00	0.91098	0.91243	0.91083	0.91190	175	0	8
2020.12.10	14:46:00	0.91190	0.91210	0.91157	0.91199	266	0	8
2020.12.10	14:47:00	0.91199	0.91215	0.91100	0.91139	269	0	8
2020.12.10	14:48:00	0.91142	0.91171	0.91136	0.91151	223	0	8
2020.12.10	14:49:00	0.91151	0.91200	0.91148	0.91190	202	0	8
2020.12.10	14:50:00	0.91190	0.91194	0.91158	0.91180	182	0	8
2020.12.10	14:51:00	0.91179	0.91181	0.91124	0.91142	130	0	8
2020.12.10	14:52:00	0.91143	0.91147	0.91115	0.91118	159	0	8
2020.12.10	14:53:00	0.91117	0.91138	0.91093	0.91109	169	0	8
2020.12.10	14:54:00	0.91109	0.91141	0.91107	0.91138	128	0	8
2020.12.10	14:55:00	0.91139	0.91168	0.91123	0.91123	232	0	8
2020.12.10	14:56:00	0.91123	0.91149	0.91111	0.91132	203	0	8
2020.12.10	14:57:00	0.91131	0.91133	0.91090	0.91095	187	0	8
2020.12.10	14:58:00	0.91096	0.91121	0.91070	0.91091	177	0	8
2020.12.10	14:59:00	0.91092	0.91101	0.91076	0.91077	130	0	8
2020.12.10	15:00:00	0.91079	0.91106	0.91055	0.91055	158	0	8
