<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:42:00	3.66220	3.66290	3.66218	3.66271	48	0	184
2020.12.10	12:43:00	3.66270	3.66342	3.66269	3.66340	49	0	190
2020.12.10	12:44:00	3.66340	3.66340	3.66306	3.66325	43	0	175
2020.12.10	12:45:00	3.66322	3.66377	3.66322	3.66357	66	0	178
2020.12.10	12:46:00	3.66357	3.66365	3.66345	3.66349	35	0	178
2020.12.10	12:47:00	3.66343	3.66353	3.66307	3.66320	36	0	175
2020.12.10	12:48:00	3.66315	3.66345	3.66305	3.66317	51	0	155
2020.12.10	12:49:00	3.66318	3.66335	3.66265	3.66266	47	0	148
2020.12.10	12:50:00	3.66258	3.66271	3.66220	3.66243	59	0	164
2020.12.10	12:51:00	3.66243	3.66314	3.66227	3.66307	55	0	176
2020.12.10	12:52:00	3.66315	3.66364	3.66300	3.66363	41	0	158
2020.12.10	12:53:00	3.66359	3.66365	3.66302	3.66307	33	0	180
2020.12.10	12:54:00	3.66310	3.66363	3.66307	3.66360	24	0	186
2020.12.10	12:55:00	3.66360	3.66381	3.66354	3.66360	22	0	182
2020.12.10	12:56:00	3.66360	3.66376	3.66336	3.66370	39	0	173
2020.12.10	12:57:00	3.66374	3.66455	3.66374	3.66455	51	0	180
2020.12.10	12:58:00	3.66455	3.66466	3.66387	3.66400	89	0	184
2020.12.10	12:59:00	3.66410	3.66453	3.66410	3.66450	38	0	172
2020.12.10	13:00:00	3.66450	3.66465	3.66419	3.66433	43	0	162
2020.12.10	13:01:00	3.66439	3.66491	3.66428	3.66428	31	0	146
2020.12.10	13:02:00	3.66428	3.66428	3.66409	3.66413	16	0	161
2020.12.10	13:03:00	3.66413	3.66525	3.66413	3.66525	24	0	159
2020.12.10	13:04:00	3.66525	3.66525	3.66454	3.66475	34	0	155
2020.12.10	13:05:00	3.66475	3.66502	3.66475	3.66496	10	0	154
2020.12.10	13:06:00	3.66496	3.66518	3.66490	3.66513	18	0	149
2020.12.10	13:07:00	3.66513	3.66513	3.66464	3.66467	18	0	154
2020.12.10	13:08:00	3.66460	3.66460	3.66395	3.66426	28	0	158
2020.12.10	13:09:00	3.66433	3.66493	3.66415	3.66452	41	0	162
2020.12.10	13:10:00	3.66445	3.66452	3.66428	3.66447	15	0	170
2020.12.10	13:11:00	3.66446	3.66491	3.66445	3.66460	27	0	145
2020.12.10	13:12:00	3.66467	3.66485	3.66374	3.66386	79	0	113
2020.12.10	13:13:00	3.66387	3.66417	3.66256	3.66279	60	0	156
2020.12.10	13:14:00	3.66279	3.66382	3.66275	3.66382	52	0	169
