<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:22:00	126.343	126.355	126.343	126.348	49	0	13
2020.12.10	13:23:00	126.348	126.348	126.343	126.344	27	0	13
2020.12.10	13:24:00	126.344	126.353	126.335	126.352	45	0	13
2020.12.10	13:25:00	126.352	126.355	126.335	126.335	34	0	14
2020.12.10	13:26:00	126.335	126.340	126.328	126.338	41	0	13
2020.12.10	13:27:00	126.338	126.339	126.328	126.337	47	0	13
2020.12.10	13:28:00	126.337	126.350	126.329	126.340	54	0	13
2020.12.10	13:29:00	126.339	126.343	126.327	126.327	44	0	13
2020.12.10	13:30:00	126.327	126.348	126.326	126.347	50	0	13
2020.12.10	13:31:00	126.347	126.357	126.346	126.346	50	0	13
2020.12.10	13:32:00	126.347	126.350	126.340	126.344	75	0	13
2020.12.10	13:33:00	126.345	126.345	126.327	126.333	32	0	13
2020.12.10	13:34:00	126.334	126.334	126.329	126.332	35	0	13
2020.12.10	13:35:00	126.332	126.335	126.320	126.325	41	0	13
2020.12.10	13:36:00	126.325	126.334	126.320	126.327	34	0	13
2020.12.10	13:37:00	126.328	126.333	126.314	126.314	32	0	13
2020.12.10	13:38:00	126.314	126.324	126.314	126.324	33	0	13
2020.12.10	13:39:00	126.324	126.331	126.317	126.324	45	0	13
2020.12.10	13:40:00	126.324	126.325	126.309	126.320	56	0	13
2020.12.10	13:41:00	126.320	126.323	126.309	126.320	55	0	13
2020.12.10	13:42:00	126.320	126.324	126.317	126.320	31	0	13
2020.12.10	13:43:00	126.320	126.336	126.320	126.329	25	0	13
2020.12.10	13:44:00	126.329	126.351	126.329	126.337	71	0	13
2020.12.10	13:45:00	126.338	126.350	126.327	126.350	67	0	13
2020.12.10	13:46:00	126.350	126.356	126.345	126.348	51	0	13
2020.12.10	13:47:00	126.349	126.353	126.345	126.350	35	0	13
2020.12.10	13:48:00	126.350	126.358	126.349	126.349	37	0	13
2020.12.10	13:49:00	126.349	126.354	126.321	126.325	81	0	13
2020.12.10	13:50:00	126.325	126.336	126.319	126.330	105	0	13
2020.12.10	13:51:00	126.330	126.337	126.328	126.335	53	0	13
2020.12.10	13:52:00	126.336	126.347	126.330	126.333	75	0	13
2020.12.10	13:53:00	126.333	126.335	126.326	126.332	30	0	13
2020.12.10	13:54:00	126.332	126.345	126.330	126.345	30	0	13
2020.12.10	13:55:00	126.344	126.344	126.328	126.330	57	0	13
2020.12.10	13:56:00	126.332	126.342	126.330	126.335	37	0	13
2020.12.10	13:57:00	126.335	126.340	126.334	126.335	71	0	13
2020.12.10	13:58:00	126.335	126.376	126.330	126.370	82	0	13
2020.12.10	13:59:00	126.370	126.380	126.370	126.376	80	0	13
2020.12.10	14:00:00	126.376	126.391	126.372	126.381	79	0	13
2020.12.10	14:01:00	126.381	126.392	126.376	126.382	72	0	13
2020.12.10	14:02:00	126.382	126.393	126.371	126.387	71	0	13
2020.12.10	14:03:00	126.386	126.391	126.352	126.354	72	0	13
2020.12.10	14:04:00	126.353	126.356	126.335	126.337	60	0	13
2020.12.10	14:05:00	126.337	126.340	126.313	126.313	38	0	13
2020.12.10	14:06:00	126.314	126.321	126.302	126.304	52	0	13
2020.12.10	14:07:00	126.304	126.305	126.281	126.281	75	0	13
2020.12.10	14:08:00	126.281	126.296	126.279	126.280	74	0	13
2020.12.10	14:09:00	126.279	126.281	126.265	126.266	62	0	13
2020.12.10	14:10:00	126.266	126.270	126.253	126.260	47	0	13
2020.12.10	14:11:00	126.260	126.283	126.256	126.272	65	0	13
2020.12.10	14:12:00	126.272	126.288	126.264	126.267	59	0	13
2020.12.10	14:13:00	126.267	126.281	126.266	126.269	77	0	13
2020.12.10	14:14:00	126.269	126.285	126.263	126.279	50	0	13
2020.12.10	14:15:00	126.277	126.291	126.272	126.277	64	0	13
2020.12.10	14:16:00	126.277	126.286	126.271	126.271	57	0	13
2020.12.10	14:17:00	126.271	126.283	126.266	126.277	57	0	13
2020.12.10	14:18:00	126.276	126.281	126.261	126.264	76	0	13
2020.12.10	14:19:00	126.264	126.266	126.247	126.253	59	0	13
2020.12.10	14:20:00	126.251	126.265	126.251	126.263	56	0	13
2020.12.10	14:21:00	126.263	126.267	126.256	126.266	61	0	13
2020.12.10	14:22:00	126.266	126.266	126.231	126.234	86	0	13
2020.12.10	14:23:00	126.234	126.269	126.231	126.266	61	0	13
2020.12.10	14:24:00	126.262	126.280	126.258	126.274	53	0	13
2020.12.10	14:25:00	126.274	126.286	126.271	126.283	75	0	13
2020.12.10	14:26:00	126.283	126.283	126.271	126.271	53	0	13
2020.12.10	14:27:00	126.271	126.275	126.264	126.266	85	0	13
2020.12.10	14:28:00	126.267	126.276	126.263	126.275	71	0	13
2020.12.10	14:29:00	126.274	126.274	126.250	126.256	99	0	13
2020.12.10	14:30:00	126.256	126.257	126.236	126.238	92	0	13
2020.12.10	14:31:00	126.237	126.243	126.234	126.239	34	0	13
2020.12.10	14:32:00	126.239	126.282	126.239	126.278	85	0	13
2020.12.10	14:33:00	126.278	126.281	126.263	126.280	82	0	13
2020.12.10	14:34:00	126.281	126.290	126.276	126.287	56	0	13
2020.12.10	14:35:00	126.287	126.287	126.276	126.279	51	0	13
2020.12.10	14:36:00	126.281	126.290	126.277	126.280	55	0	13
2020.12.10	14:37:00	126.280	126.293	126.280	126.292	49	0	13
2020.12.10	14:38:00	126.291	126.309	126.291	126.307	76	0	13
2020.12.10	14:39:00	126.307	126.323	126.304	126.322	50	0	13
2020.12.10	14:40:00	126.325	126.346	126.320	126.334	49	0	13
2020.12.10	14:41:00	126.334	126.360	126.332	126.360	42	0	13
2020.12.10	14:42:00	126.357	126.366	126.353	126.366	42	0	13
2020.12.10	14:43:00	126.366	126.370	126.330	126.330	65	0	13
2020.12.10	14:44:00	126.330	126.363	126.313	126.313	116	0	13
2020.12.10	14:45:00	126.314	126.538	126.303	126.519	173	0	13
2020.12.10	14:46:00	126.517	126.569	126.455	126.545	279	0	13
2020.12.10	14:47:00	126.550	126.595	126.529	126.554	271	0	13
2020.12.10	14:48:00	126.554	126.565	126.500	126.501	276	0	13
2020.12.10	14:49:00	126.502	126.560	126.500	126.542	232	0	13
2020.12.10	14:50:00	126.543	126.559	126.496	126.510	167	0	13
2020.12.10	14:51:00	126.514	126.520	126.500	126.512	121	0	13
2020.12.10	14:52:00	126.512	126.519	126.444	126.451	146	0	13
2020.12.10	14:53:00	126.451	126.479	126.414	126.446	161	0	13
2020.12.10	14:54:00	126.446	126.514	126.442	126.507	115	0	13
2020.12.10	14:55:00	126.509	126.605	126.507	126.564	250	0	13
2020.12.10	14:56:00	126.564	126.573	126.520	126.551	224	0	13
2020.12.10	14:57:00	126.550	126.558	126.518	126.533	142	0	13
2020.12.10	14:58:00	126.533	126.544	126.501	126.503	120	0	13
2020.12.10	14:59:00	126.506	126.513	126.470	126.489	138	0	13
2020.12.10	15:00:00	126.489	126.512	126.484	126.493	159	0	13
