<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:40:00	26.2859	26.2859	26.2859	26.2859	1	0	401
2020.12.10	14:41:00	26.2859	26.2859	26.2859	26.2859	1	0	408
2020.12.10	14:42:00	26.2859	26.2859	26.2859	26.2859	1	0	408
2020.12.10	14:43:00	26.2841	26.2859	26.2841	26.2859	2	0	406
2020.12.10	14:44:00	26.2859	26.2869	26.2799	26.2799	13	0	419
2020.12.10	14:45:00	26.2809	26.2889	26.2809	26.2859	49	0	420
2020.12.10	14:46:00	26.2849	26.2869	26.2839	26.2859	62	0	404
2020.12.10	14:47:00	26.2869	26.2879	26.2845	26.2859	79	0	398
2020.12.10	14:48:00	26.2852	26.2869	26.2835	26.2859	65	0	407
2020.12.10	14:49:00	26.2854	26.2869	26.2847	26.2859	54	0	407
2020.12.10	14:50:00	26.2875	26.2875	26.2875	26.2875	1	0	406
2020.12.10	14:51:00	26.2875	26.2908	26.2860	26.2863	53	0	373
2020.12.10	14:52:00	26.2889	26.2889	26.2850	26.2866	62	0	397
2020.12.10	14:53:00	26.2869	26.2889	26.2852	26.2869	65	0	393
2020.12.10	14:54:00	26.2870	26.2877	26.2869	26.2877	3	0	404
2020.12.10	14:55:00	26.2877	26.2889	26.2849	26.2859	41	0	399
2020.12.10	14:56:00	26.2859	26.2859	26.2851	26.2859	5	0	346
2020.12.10	14:57:00	26.2853	26.2891	26.2849	26.2875	24	0	352
2020.12.10	14:58:00	26.2879	26.2879	26.2872	26.2875	20	0	396
2020.12.10	14:59:00	26.2876	26.2876	26.2873	26.2875	7	0	396
2020.12.10	15:00:00	26.2872	26.2899	26.2869	26.2869	19	0	382
