<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:25:00	2523.1	2523.1	2522.1	2522.1	2	0	48
2020.12.10	14:26:00	2522.1	2522.1	2520.6	2521.1	7	0	48
2020.12.10	14:27:00	2520.6	2523.6	2520.6	2523.1	8	0	48
2020.12.10	14:28:00	2523.1	2523.1	2523.1	2523.1	1	0	48
2020.12.10	14:29:00	2523.6	2525.1	2523.6	2525.1	10	0	48
2020.12.10	14:30:00	2524.6	2525.5	2521.6	2521.6	18	0	48
2020.12.10	14:31:00	2521.6	2522.6	2521.6	2522.6	7	0	48
2020.12.10	14:32:00	2523.1	2524.6	2523.1	2523.1	5	0	48
2020.12.10	14:33:00	2523.1	2523.1	2522.1	2523.1	4	0	48
2020.12.10	14:34:00	2525.1	2525.1	2525.1	2525.1	1	0	48
2020.12.10	14:35:00	2524.6	2526.0	2524.6	2525.1	5	0	48
2020.12.10	14:37:00	2523.6	2525.1	2523.1	2525.1	16	0	48
2020.12.10	14:38:00	2525.1	2525.1	2525.1	2525.1	1	0	48
2020.12.10	14:39:00	2525.1	2526.5	2525.1	2526.5	3	0	48
2020.12.10	14:40:00	2527.0	2527.0	2526.5	2526.5	2	0	48
2020.12.10	14:41:00	2527.0	2528.0	2526.0	2527.5	6	0	48
2020.12.10	14:42:00	2528.0	2528.0	2527.5	2527.5	2	0	48
2020.12.10	14:43:00	2527.0	2528.0	2527.0	2528.0	3	0	48
2020.12.10	14:44:00	2527.0	2527.0	2527.0	2527.0	1	0	48
2020.12.10	14:45:00	2527.5	2529.0	2526.5	2527.5	11	0	48
2020.12.10	14:46:00	2527.5	2530.0	2527.5	2530.0	5	0	48
2020.12.10	14:47:00	2530.0	2531.0	2530.0	2531.0	7	0	48
2020.12.10	14:48:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	14:49:00	2530.0	2530.0	2530.0	2530.0	1	0	48
