<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:38:00	46.21	46.21	46.21	46.21	1	0	4
2020.12.10	14:39:00	46.21	46.22	46.21	46.21	3	0	4
2020.12.10	14:40:00	46.22	46.22	46.21	46.21	2	0	2
2020.12.10	14:41:00	46.21	46.21	46.19	46.19	2	0	2
2020.12.10	14:42:00	46.19	46.19	46.19	46.19	1	0	4
2020.12.10	14:43:00	46.19	46.19	46.17	46.17	2	0	2
2020.12.10	14:44:00	46.17	46.17	46.17	46.17	1	0	4
2020.12.10	14:45:00	46.17	46.18	46.17	46.18	2	0	3
2020.12.10	14:46:00	46.17	46.22	46.17	46.22	20	0	4
2020.12.10	14:47:00	46.21	46.21	46.18	46.18	12	0	4
2020.12.10	14:48:00	46.19	46.21	46.19	46.20	16	0	4
2020.12.10	14:49:00	46.19	46.22	46.19	46.20	12	0	4
2020.12.10	14:50:00	46.21	46.23	46.20	46.20	7	0	4
2020.12.10	14:51:00	46.21	46.22	46.20	46.21	9	0	4
2020.12.10	14:52:00	46.21	46.23	46.21	46.22	8	0	2
2020.12.10	14:53:00	46.21	46.23	46.20	46.21	12	0	4
2020.12.10	14:54:00	46.21	46.24	46.21	46.24	4	0	3
2020.12.10	14:55:00	46.25	46.25	46.23	46.24	10	0	2
2020.12.10	14:56:00	46.24	46.26	46.24	46.25	12	0	2
2020.12.10	14:57:00	46.25	46.25	46.19	46.20	18	0	4
2020.12.10	14:58:00	46.20	46.22	46.20	46.20	11	0	4
2020.12.10	14:59:00	46.20	46.22	46.20	46.20	11	0	4
2020.12.10	15:00:00	46.20	46.21	46.17	46.21	11	0	3
