<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:16:00	1.20941	1.20961	1.20940	1.20951	78	0	6
2020.12.10	13:17:00	1.20951	1.20965	1.20945	1.20961	39	0	6
2020.12.10	13:18:00	1.20961	1.20963	1.20939	1.20941	49	0	6
2020.12.10	13:19:00	1.20941	1.20949	1.20941	1.20946	33	0	6
2020.12.10	13:20:00	1.20945	1.20965	1.20944	1.20953	75	0	6
2020.12.10	13:21:00	1.20953	1.20953	1.20940	1.20945	55	0	6
2020.12.10	13:22:00	1.20945	1.20963	1.20943	1.20957	51	0	6
2020.12.10	13:23:00	1.20957	1.20960	1.20948	1.20948	30	0	6
2020.12.10	13:24:00	1.20949	1.20954	1.20934	1.20954	41	0	6
2020.12.10	13:25:00	1.20954	1.20954	1.20934	1.20934	34	0	6
2020.12.10	13:26:00	1.20934	1.20938	1.20923	1.20929	58	0	6
2020.12.10	13:27:00	1.20929	1.20931	1.20914	1.20919	54	0	6
2020.12.10	13:28:00	1.20919	1.20931	1.20907	1.20917	80	0	6
2020.12.10	13:29:00	1.20917	1.20924	1.20906	1.20907	48	0	6
2020.12.10	13:30:00	1.20907	1.20928	1.20905	1.20926	57	0	6
2020.12.10	13:31:00	1.20926	1.20934	1.20921	1.20921	38	0	6
2020.12.10	13:32:00	1.20921	1.20923	1.20914	1.20920	34	0	6
2020.12.10	13:33:00	1.20920	1.20921	1.20900	1.20909	41	0	6
2020.12.10	13:34:00	1.20909	1.20909	1.20903	1.20907	22	0	6
2020.12.10	13:35:00	1.20907	1.20910	1.20897	1.20899	44	0	6
2020.12.10	13:36:00	1.20899	1.20900	1.20893	1.20894	22	0	6
2020.12.10	13:37:00	1.20894	1.20899	1.20890	1.20890	24	0	6
2020.12.10	13:38:00	1.20890	1.20900	1.20890	1.20893	33	0	6
2020.12.10	13:39:00	1.20892	1.20906	1.20892	1.20895	43	0	6
2020.12.10	13:40:00	1.20896	1.20896	1.20882	1.20890	59	0	6
2020.12.10	13:41:00	1.20890	1.20892	1.20878	1.20890	42	0	6
2020.12.10	13:42:00	1.20890	1.20899	1.20888	1.20895	22	0	6
2020.12.10	13:43:00	1.20895	1.20896	1.20885	1.20888	21	0	6
2020.12.10	13:44:00	1.20888	1.20893	1.20872	1.20872	60	0	6
2020.12.10	13:45:00	1.20873	1.20899	1.20870	1.20899	48	0	6
2020.12.10	13:46:00	1.20899	1.20903	1.20890	1.20896	49	0	6
2020.12.10	13:47:00	1.20896	1.20900	1.20892	1.20896	46	0	6
2020.12.10	13:48:00	1.20896	1.20897	1.20890	1.20892	33	0	6
2020.12.10	13:49:00	1.20890	1.20896	1.20862	1.20863	84	0	6
2020.12.10	13:50:00	1.20863	1.20868	1.20848	1.20856	111	0	6
2020.12.10	13:51:00	1.20856	1.20869	1.20852	1.20868	61	0	6
2020.12.10	13:52:00	1.20867	1.20876	1.20863	1.20863	50	0	6
2020.12.10	13:53:00	1.20863	1.20863	1.20853	1.20856	24	0	6
2020.12.10	13:54:00	1.20856	1.20862	1.20855	1.20862	33	0	6
2020.12.10	13:55:00	1.20861	1.20861	1.20848	1.20848	47	0	6
2020.12.10	13:56:00	1.20848	1.20860	1.20848	1.20853	31	0	6
2020.12.10	13:57:00	1.20853	1.20870	1.20853	1.20868	49	0	6
2020.12.10	13:58:00	1.20868	1.20914	1.20868	1.20904	73	0	6
2020.12.10	13:59:00	1.20904	1.20911	1.20894	1.20895	58	0	6
2020.12.10	14:00:00	1.20893	1.20907	1.20888	1.20897	90	0	6
2020.12.10	14:01:00	1.20897	1.20899	1.20880	1.20887	42	0	6
2020.12.10	14:02:00	1.20887	1.20887	1.20869	1.20885	65	0	6
2020.12.10	14:03:00	1.20885	1.20896	1.20863	1.20865	63	0	6
2020.12.10	14:04:00	1.20865	1.20868	1.20859	1.20861	63	0	6
2020.12.10	14:05:00	1.20861	1.20865	1.20855	1.20856	41	0	6
2020.12.10	14:06:00	1.20856	1.20864	1.20846	1.20851	53	0	6
2020.12.10	14:07:00	1.20851	1.20851	1.20829	1.20834	66	0	6
2020.12.10	14:08:00	1.20834	1.20846	1.20833	1.20835	64	0	6
2020.12.10	14:09:00	1.20835	1.20839	1.20824	1.20825	59	0	6
2020.12.10	14:10:00	1.20825	1.20825	1.20814	1.20815	36	0	6
2020.12.10	14:11:00	1.20815	1.20834	1.20811	1.20829	54	0	6
2020.12.10	14:12:00	1.20829	1.20841	1.20814	1.20817	51	0	6
2020.12.10	14:13:00	1.20818	1.20846	1.20817	1.20836	64	0	6
2020.12.10	14:14:00	1.20836	1.20853	1.20833	1.20846	61	0	6
2020.12.10	14:15:00	1.20846	1.20858	1.20843	1.20846	65	0	6
