<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:05:00	1.32632	1.32669	1.32620	1.32663	86	0	8
2020.12.10	14:06:00	1.32663	1.32710	1.32644	1.32701	83	0	8
2020.12.10	14:07:00	1.32698	1.32698	1.32638	1.32661	93	0	8
2020.12.10	14:08:00	1.32661	1.32662	1.32647	1.32660	94	0	8
2020.12.10	14:09:00	1.32660	1.32684	1.32649	1.32652	79	0	8
2020.12.10	14:10:00	1.32652	1.32696	1.32651	1.32681	99	0	8
2020.12.10	14:11:00	1.32680	1.32714	1.32664	1.32714	113	0	8
2020.12.10	14:12:00	1.32714	1.32715	1.32702	1.32713	101	0	8
2020.12.10	14:13:00	1.32713	1.32761	1.32712	1.32761	136	0	8
2020.12.10	14:14:00	1.32760	1.32764	1.32717	1.32721	146	0	8
2020.12.10	14:15:00	1.32720	1.32740	1.32712	1.32735	63	0	8
2020.12.10	14:16:00	1.32735	1.32740	1.32714	1.32722	111	0	8
2020.12.10	14:17:00	1.32722	1.32736	1.32694	1.32732	89	0	8
2020.12.10	14:18:00	1.32732	1.32732	1.32691	1.32712	110	0	8
2020.12.10	14:19:00	1.32712	1.32733	1.32712	1.32731	61	0	8
2020.12.10	14:20:00	1.32731	1.32754	1.32724	1.32754	65	0	8
2020.12.10	14:21:00	1.32754	1.32784	1.32753	1.32783	146	0	8
2020.12.10	14:22:00	1.32783	1.32783	1.32716	1.32717	82	0	8
2020.12.10	14:23:00	1.32718	1.32733	1.32710	1.32731	53	0	8
2020.12.10	14:24:00	1.32729	1.32737	1.32709	1.32729	66	0	8
2020.12.10	14:25:00	1.32728	1.32730	1.32671	1.32690	95	0	8
2020.12.10	14:26:00	1.32690	1.32711	1.32688	1.32708	37	0	8
2020.12.10	14:27:00	1.32708	1.32743	1.32684	1.32742	73	0	8
2020.12.10	14:28:00	1.32741	1.32803	1.32741	1.32769	90	0	8
2020.12.10	14:29:00	1.32769	1.32841	1.32769	1.32838	115	0	8
2020.12.10	14:30:00	1.32836	1.32836	1.32764	1.32777	96	0	8
2020.12.10	14:31:00	1.32776	1.32811	1.32775	1.32807	82	0	8
2020.12.10	14:32:00	1.32808	1.32832	1.32794	1.32808	103	0	8
2020.12.10	14:33:00	1.32808	1.32822	1.32786	1.32811	73	0	8
2020.12.10	14:34:00	1.32813	1.32820	1.32782	1.32786	98	0	8
2020.12.10	14:35:00	1.32787	1.32789	1.32761	1.32762	68	0	8
2020.12.10	14:36:00	1.32761	1.32779	1.32761	1.32773	63	0	8
2020.12.10	14:37:00	1.32773	1.32774	1.32733	1.32753	78	0	8
2020.12.10	14:38:00	1.32754	1.32793	1.32754	1.32780	79	0	8
2020.12.10	14:39:00	1.32781	1.32785	1.32741	1.32743	105	0	8
2020.12.10	14:40:00	1.32744	1.32765	1.32739	1.32747	74	0	8
2020.12.10	14:41:00	1.32748	1.32753	1.32724	1.32725	55	0	8
2020.12.10	14:42:00	1.32720	1.32723	1.32694	1.32714	86	0	8
2020.12.10	14:43:00	1.32715	1.32745	1.32715	1.32727	79	0	8
2020.12.10	14:44:00	1.32723	1.32729	1.32686	1.32686	107	0	8
2020.12.10	14:45:00	1.32688	1.32774	1.32676	1.32752	125	0	8
2020.12.10	14:46:00	1.32752	1.32781	1.32678	1.32750	227	0	8
2020.12.10	14:47:00	1.32750	1.32988	1.32733	1.32923	254	0	8
2020.12.10	14:48:00	1.32921	1.32921	1.32827	1.32834	219	0	8
2020.12.10	14:49:00	1.32833	1.32880	1.32820	1.32826	209	0	8
2020.12.10	14:50:00	1.32827	1.32848	1.32797	1.32803	197	0	8
2020.12.10	14:51:00	1.32803	1.32873	1.32796	1.32866	141	0	8
2020.12.10	14:52:00	1.32866	1.32878	1.32804	1.32818	102	0	8
2020.12.10	14:53:00	1.32818	1.32838	1.32795	1.32819	196	0	8
2020.12.10	14:54:00	1.32819	1.32858	1.32796	1.32858	146	0	8
2020.12.10	14:55:00	1.32857	1.32946	1.32850	1.32926	185	0	8
2020.12.10	14:56:00	1.32923	1.32956	1.32895	1.32943	171	0	8
2020.12.10	14:57:00	1.32941	1.32986	1.32930	1.32982	162	0	8
2020.12.10	14:58:00	1.32982	1.33014	1.32915	1.32953	144	0	8
2020.12.10	14:59:00	1.32953	1.32966	1.32940	1.32963	145	0	8
2020.12.10	15:00:00	1.32963	1.33019	1.32949	1.33015	175	0	8
