<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:41:00	1.06332	1.06334	1.06316	1.06325	57	0	33
2020.12.10	13:42:00	1.06326	1.06336	1.06324	1.06331	47	0	33
2020.12.10	13:43:00	1.06331	1.06331	1.06322	1.06326	28	0	33
2020.12.10	13:44:00	1.06326	1.06329	1.06311	1.06315	41	0	33
2020.12.10	13:45:00	1.06315	1.06322	1.06307	1.06309	56	0	33
2020.12.10	13:46:00	1.06310	1.06312	1.06309	1.06311	27	0	34
2020.12.10	13:47:00	1.06311	1.06312	1.06305	1.06305	21	0	33
2020.12.10	13:48:00	1.06305	1.06309	1.06304	1.06305	19	0	33
2020.12.10	13:49:00	1.06306	1.06314	1.06304	1.06309	57	0	31
2020.12.10	13:50:00	1.06309	1.06319	1.06305	1.06318	90	0	33
2020.12.10	13:51:00	1.06318	1.06324	1.06308	1.06315	64	0	30
2020.12.10	13:52:00	1.06315	1.06315	1.06306	1.06308	78	0	33
2020.12.10	13:53:00	1.06310	1.06316	1.06307	1.06310	43	0	35
2020.12.10	13:54:00	1.06310	1.06310	1.06306	1.06307	11	0	35
2020.12.10	13:55:00	1.06307	1.06311	1.06305	1.06307	61	0	34
2020.12.10	13:56:00	1.06307	1.06319	1.06307	1.06319	30	0	32
2020.12.10	13:57:00	1.06319	1.06339	1.06314	1.06336	56	0	35
2020.12.10	13:58:00	1.06337	1.06337	1.06318	1.06319	57	0	33
2020.12.10	13:59:00	1.06319	1.06328	1.06310	1.06313	65	0	33
2020.12.10	14:00:00	1.06314	1.06314	1.06305	1.06307	67	0	32
2020.12.10	14:01:00	1.06305	1.06311	1.06302	1.06305	64	0	30
2020.12.10	14:02:00	1.06305	1.06305	1.06292	1.06294	80	0	32
2020.12.10	14:03:00	1.06295	1.06304	1.06288	1.06291	78	0	33
2020.12.10	14:04:00	1.06290	1.06307	1.06289	1.06306	62	0	32
2020.12.10	14:05:00	1.06306	1.06332	1.06305	1.06331	56	0	33
2020.12.10	14:06:00	1.06331	1.06347	1.06329	1.06342	27	0	33
2020.12.10	14:07:00	1.06341	1.06351	1.06341	1.06345	25	0	34
2020.12.10	14:08:00	1.06344	1.06365	1.06343	1.06360	44	0	33
2020.12.10	14:09:00	1.06360	1.06370	1.06358	1.06365	31	0	32
2020.12.10	14:10:00	1.06365	1.06368	1.06356	1.06362	47	0	35
2020.12.10	14:11:00	1.06362	1.06372	1.06362	1.06371	52	0	33
2020.12.10	14:12:00	1.06371	1.06373	1.06368	1.06369	45	0	35
