<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:38:00	216.40	216.41	216.33	216.41	15	0	221
2020.12.10	12:39:00	216.41	216.47	216.33	216.34	21	0	221
2020.12.10	12:40:00	216.35	216.36	216.17	216.17	32	0	223
2020.12.10	12:41:00	216.17	216.46	216.17	216.46	43	0	222
2020.12.10	12:42:00	216.47	216.47	216.21	216.22	31	0	223
2020.12.10	12:43:00	216.20	216.22	216.10	216.10	29	0	221
2020.12.10	12:44:00	216.11	216.11	215.64	215.70	18	0	221
2020.12.10	12:45:00	215.70	216.20	215.70	215.83	65	0	221
2020.12.10	12:46:00	215.84	216.02	215.84	216.02	29	0	222
2020.12.10	12:47:00	216.02	216.30	216.02	216.30	32	0	221
2020.12.10	12:48:00	216.32	216.50	216.27	216.30	37	0	224
2020.12.10	12:49:00	216.25	216.40	216.24	216.33	36	0	222
2020.12.10	12:50:00	216.32	216.34	216.30	216.33	31	0	221
2020.12.10	12:51:00	216.31	216.34	216.20	216.34	30	0	221
2020.12.10	12:52:00	216.34	216.48	216.33	216.39	37	0	221
2020.12.10	12:53:00	216.41	216.41	216.30	216.40	18	0	224
2020.12.10	12:54:00	216.34	216.34	216.10	216.10	22	0	223
2020.12.10	12:55:00	215.94	216.10	215.70	215.72	25	0	223
2020.12.10	12:56:00	215.72	216.04	215.70	215.92	40	0	224
2020.12.10	12:57:00	215.93	216.00	215.50	215.50	41	0	225
2020.12.10	12:58:00	215.50	215.55	215.50	215.53	4	0	221
2020.12.10	12:59:00	215.52	215.57	215.52	215.52	13	0	224
2020.12.10	13:00:00	215.57	215.70	215.52	215.52	39	0	226
2020.12.10	13:01:00	215.52	215.71	215.33	215.71	35	0	223
2020.12.10	13:02:00	215.70	215.71	215.53	215.56	45	0	223
2020.12.10	13:03:00	215.59	216.09	215.56	215.92	45	0	221
2020.12.10	13:04:00	215.98	216.04	215.85	216.03	30	0	225
2020.12.10	13:05:00	216.10	216.60	216.03	216.57	62	0	221
2020.12.10	13:06:00	216.60	216.63	216.45	216.50	64	0	224
2020.12.10	13:07:00	216.49	216.60	216.38	216.53	42	0	226
2020.12.10	13:08:00	216.55	216.80	216.52	216.80	45	0	223
2020.12.10	13:09:00	216.80	217.16	216.80	217.15	55	0	222
2020.12.10	13:10:00	217.15	217.29	216.91	216.94	64	0	221
2020.12.10	13:11:00	216.93	217.15	216.93	217.11	48	0	226
2020.12.10	13:12:00	217.10	217.16	217.00	217.01	33	0	225
2020.12.10	13:13:00	217.01	217.10	217.01	217.10	9	0	221
2020.12.10	13:14:00	217.10	217.10	216.90	217.02	15	0	221
2020.12.10	13:15:00	216.97	217.02	216.75	216.92	55	0	225
2020.12.10	13:16:00	216.94	217.00	216.94	217.00	12	0	221
2020.12.10	13:17:00	217.00	217.14	217.00	217.11	25	0	223
2020.12.10	13:18:00	217.02	217.10	217.00	217.00	12	0	221
2020.12.10	13:19:00	216.74	217.00	216.69	216.71	19	0	221
2020.12.10	13:20:00	216.71	216.73	216.67	216.71	19	0	225
2020.12.10	13:21:00	216.70	216.71	216.60	216.60	13	0	224
2020.12.10	13:22:00	216.60	216.60	216.60	216.60	1	0	222
2020.12.10	13:23:00	216.60	216.60	216.31	216.31	3	0	221
2020.12.10	13:24:00	216.20	216.41	216.20	216.36	42	0	221
2020.12.10	13:25:00	216.42	216.46	216.20	216.20	29	0	224
2020.12.10	13:26:00	216.20	216.31	216.20	216.29	20	0	225
2020.12.10	13:27:00	216.24	216.25	216.20	216.20	32	0	224
2020.12.10	13:28:00	216.20	216.20	216.20	216.20	1	0	221
2020.12.10	13:29:00	216.20	216.20	216.20	216.20	1	0	222
2020.12.10	13:30:00	216.20	216.20	216.20	216.20	1	0	221
2020.12.10	13:31:00	216.20	216.20	216.20	216.20	1	0	221
2020.12.10	13:32:00	216.20	216.20	216.20	216.20	1	0	221
2020.12.10	13:33:00	216.20	216.40	216.00	216.30	39	0	221
2020.12.10	13:34:00	216.31	217.21	216.31	217.10	63	0	221
2020.12.10	13:35:00	217.06	217.11	216.91	216.92	57	0	223
2020.12.10	13:36:00	216.92	217.04	216.80	217.01	50	0	224
2020.12.10	13:37:00	216.94	217.01	216.80	216.80	36	0	226
2020.12.10	13:38:00	216.80	217.12	216.80	216.95	46	0	222
2020.12.10	13:39:00	216.95	217.02	216.91	216.92	31	0	225
2020.12.10	13:40:00	216.93	217.01	216.90	217.01	42	0	223
2020.12.10	13:41:00	217.02	217.08	216.90	216.94	56	0	223
2020.12.10	13:42:00	216.94	217.02	216.91	217.02	37	0	223
2020.12.10	13:43:00	217.03	217.03	216.86	216.91	27	0	224
2020.12.10	13:44:00	216.91	216.94	216.81	216.83	44	0	225
2020.12.10	13:45:00	216.83	217.11	216.83	217.03	38	0	223
2020.12.10	13:46:00	217.03	217.22	217.03	217.21	23	0	225
2020.12.10	13:47:00	217.24	217.51	217.22	217.41	54	0	221
2020.12.10	13:48:00	217.41	217.42	217.40	217.40	7	0	228
2020.12.10	13:49:00	217.40	217.50	217.33	217.40	20	0	223
2020.12.10	13:50:00	217.40	217.42	217.40	217.40	11	0	226
2020.12.10	13:51:00	217.40	217.41	217.21	217.21	16	0	227
2020.12.10	13:52:00	217.30	217.34	217.21	217.30	26	0	226
2020.12.10	13:53:00	217.30	217.30	217.20	217.20	19	0	227
2020.12.10	13:54:00	217.20	217.20	217.00	217.03	28	0	225
2020.12.10	13:55:00	217.01	217.12	217.01	217.12	21	0	224
2020.12.10	13:56:00	217.15	217.17	217.04	217.13	17	0	224
2020.12.10	13:57:00	217.13	217.16	217.10	217.13	33	0	224
2020.12.10	13:58:00	217.13	217.13	217.10	217.11	37	0	227
2020.12.10	13:59:00	217.11	217.11	216.87	216.91	45	0	228
2020.12.10	14:00:00	216.91	216.91	216.60	216.71	37	0	221
2020.12.10	14:01:00	216.80	217.33	216.80	217.33	62	0	223
2020.12.10	14:02:00	217.32	217.66	217.32	217.60	51	0	224
2020.12.10	14:03:00	217.61	217.61	217.44	217.44	5	0	222
2020.12.10	14:04:00	217.45	217.51	217.29	217.36	34	0	222
2020.12.10	14:05:00	217.36	217.41	217.21	217.41	22	0	224
2020.12.10	14:06:00	217.40	217.70	217.32	217.68	44	0	222
2020.12.10	14:07:00	217.68	217.68	217.54	217.67	52	0	224
2020.12.10	14:08:00	217.67	217.72	217.65	217.71	43	0	222
2020.12.10	14:09:00	217.85	217.90	217.76	217.80	22	0	222
